timestamp,net_return,turnover,gross_exposure
2026-06-02 09:50:00+09:00,0.0007382640654952212,0.0,0.9939024390243903
2026-06-02 09:55:00+09:00,0.001589058248556461,0.0,0.9939024390243903
2026-06-02 10:00:00+09:00,-0.00040195909945690264,0.0,1.0
2026-06-02 10:05:00+09:00,0.0007670433880484331,0.0,0.9939759036144579
2026-06-02 10:10:00+09:00,0.00025782526204567096,0.0,1.0
2026-06-02 10:15:00+09:00,0.0012684520653515581,0.0,0.9939759036144579
2026-06-02 10:20:00+09:00,-0.0002084642828587447,0.0,0.9939759036144579
2026-06-02 10:25:00+09:00,-0.001636349802028262,0.0,0.9879518072289157
2026-06-02 10:30:00+09:00,-0.0019069863914355362,0.0,0.981854246253306
2026-06-02 10:35:00+09:00,0.0003635008015072894,0.0,1.0
2026-06-02 10:40:00+09:00,-0.0014391483134004739,0.0,0.9939024390243903
2026-06-02 10:45:00+09:00,-0.00026770400354104036,0.0,1.0
2026-06-02 10:50:00+09:00,-0.00027406551172716844,0.0,1.0
2026-06-02 10:55:00+09:00,-0.00044298959712962447,0.0,0.9939024390243902
2026-06-02 11:00:00+09:00,0.00010678937963556507,0.0,0.9939024390243903
2026-06-02 11:05:00+09:00,0.0007123862880372268,0.006024096385542169,0.9879518072289157
2026-06-02 11:10:00+09:00,0.0011392685199290275,0.018145753746694096,0.9697325888921541
2026-06-02 11:15:00+09:00,-0.0004776956696840763,0.012195121951219513,0.9636350279165442
2026-06-02 11:20:00+09:00,-0.00019272700558330887,0.9636350279165443,0.0
2026-06-02 11:25:00+09:00,0.0,0.0,0.0
2026-06-02 12:30:00+09:00,0.0,0.0,0.0
2026-06-02 12:35:00+09:00,0.0,0.0,0.0
2026-06-02 12:40:00+09:00,0.0,0.0,0.0
2026-06-02 12:45:00+09:00,0.0,0.0,0.0
2026-06-02 12:50:00+09:00,0.0,0.0,0.0
2026-06-02 12:55:00+09:00,0.0,0.0,0.0
2026-06-02 13:00:00+09:00,7.478222971428429e-06,1.0,1.0
2026-06-02 13:05:00+09:00,-0.0009916825371596913,0.0,1.0
2026-06-02 13:10:00+09:00,-0.000419833317313679,0.0,0.9939759036144579
2026-06-02 13:15:00+09:00,-0.0009356973084196745,0.0,0.9635615633264766
