timestamp,net_return,turnover,gross_exposure
2026-06-02 09:45:00+09:00,-0.0010480642164585547,0.0,0.9939024390243902
2026-06-02 09:50:00+09:00,0.00042851860978568106,0.0,0.9878783426388481
2026-06-02 09:55:00+09:00,0.001588232644662293,0.0,0.9939024390243905
2026-06-02 10:00:00+09:00,-0.00027080658626173914,0.0,1.0
2026-06-02 10:05:00+09:00,0.0003365363931295839,0.0,0.9878783426388481
2026-06-02 10:10:00+09:00,-0.00012925318418419832,0.0,1.0
2026-06-02 10:15:00+09:00,0.0006902217039338852,0.0,0.9819277108433735
2026-06-02 10:20:00+09:00,-0.00012130682984969526,0.0,0.9819277108433735
2026-06-02 10:25:00+09:00,-0.0008546889093038238,0.0,0.987878342638848
2026-06-02 10:30:00+09:00,-0.0010781015665156776,0.0,0.981854246253306
2026-06-02 10:35:00+09:00,0.00027841042341284947,0.0,1.0
2026-06-02 10:40:00+09:00,-0.0006584752269841707,0.0,1.0
2026-06-02 10:45:00+09:00,-0.00014584149153873177,0.0,1.0
2026-06-02 10:50:00+09:00,-0.00018146463675894578,0.0,1.0
2026-06-02 10:55:00+09:00,-9.710821970361898e-05,0.0,0.9878783426388481
2026-06-02 11:00:00+09:00,-7.613280598364665e-05,0.0,0.9939024390243903
2026-06-02 11:05:00+09:00,0.00048246699410285773,0.006024096385542169,0.9879518072289157
2026-06-02 11:10:00+09:00,0.0005222340710861602,0.018145753746694096,0.9576109315310022
2026-06-02 11:15:00+09:00,-0.00037926583811730304,0.018219218336761683,0.9515868351454599
2026-06-02 11:20:00+09:00,-0.00019152218630620043,0.9576109315310021,0.0
2026-06-02 11:25:00+09:00,0.0,0.0,0.0
2026-06-02 12:30:00+09:00,0.0,0.0,0.0
2026-06-02 12:35:00+09:00,0.0,0.0,0.0
2026-06-02 12:40:00+09:00,0.0,0.0,0.0
2026-06-02 12:45:00+09:00,0.0,0.0,0.0
2026-06-02 12:50:00+09:00,0.0,0.0,0.0
2026-06-02 12:55:00+09:00,0.0,0.0,0.0
