timestamp,net_return,turnover,gross_exposure
2026-06-02 09:45:00+09:00,-0.0015524782963195981,0.0,0.9879518072289157
2026-06-02 09:50:00+09:00,0.0007052540940521844,0.0,0.9879518072289156
2026-06-02 09:55:00+09:00,0.0015783982157545496,0.0,0.9939024390243902
2026-06-02 10:00:00+09:00,0.00017004906953748381,0.0,0.9939759036144579
2026-06-02 10:05:00+09:00,0.0004259613046840105,0.0,1.0
2026-06-02 10:10:00+09:00,0.00032144809401847015,0.0,0.9879518072289157
2026-06-02 10:15:00+09:00,0.001099799322913023,0.0,0.9819277108433735
2026-06-02 10:20:00+09:00,-0.00018796597519429937,0.0,0.9758301498677638
2026-06-02 10:25:00+09:00,-0.001477619226820972,0.0,0.9939759036144578
2026-06-02 10:30:00+09:00,-0.0014596992587066445,0.0,0.9517337643255951
2026-06-02 10:35:00+09:00,0.00018285917339244524,0.0,1.0
2026-06-02 10:40:00+09:00,-0.0012164199488689735,0.0,0.9939024390243902
2026-06-02 10:45:00+09:00,-0.00034258366241249653,0.0,0.9939759036144579
2026-06-02 10:50:00+09:00,-0.00018652373950219932,0.0,1.0
2026-06-02 10:55:00+09:00,-0.0001705569520913319,0.0,0.9759036144578314
2026-06-02 11:00:00+09:00,0.00035104593341119016,0.0,0.9878048780487805
2026-06-02 11:05:00+09:00,0.0007388495056827282,0.0,0.987878342638848
2026-06-02 11:10:00+09:00,0.0009701648063934617,0.024169850132236263,0.9576843961210696
2026-06-02 11:15:00+09:00,-0.0004784445469173575,0.03629150749338819,0.9395386423743756
2026-06-02 11:20:00+09:00,-0.00018790772847487514,0.9395386423743756,0.0
2026-06-02 11:25:00+09:00,0.0,0.0,0.0
2026-06-02 12:30:00+09:00,0.0,0.0,0.0
2026-06-02 12:35:00+09:00,0.0,0.0,0.0
2026-06-02 12:40:00+09:00,0.0,0.0,0.0
2026-06-02 12:45:00+09:00,0.0,0.0,0.0
2026-06-02 12:50:00+09:00,0.0,0.0,0.0
2026-06-02 12:55:00+09:00,0.0,0.0,0.0
2026-06-02 13:00:00+09:00,0.0001957894843248034,1.0,1.0
2026-06-02 13:05:00+09:00,-0.0006857719030717907,0.0,0.9939024390243902
2026-06-02 13:10:00+09:00,-0.00044394455226332013,0.0,0.9939759036144578
2026-06-02 13:15:00+09:00,-0.0009658486210713811,0.0,0.9758301498677637
2026-06-02 13:20:00+09:00,0.00012898650310056597,0.0,0.9939759036144579
2026-06-02 13:25:00+09:00,0.0010911756456838378,0.0,0.9879518072289157
2026-06-02 13:30:00+09:00,-0.0008933800096300987,0.0,0.9818542462533059
2026-06-02 13:35:00+09:00,-0.00026384809786828803,0.0,0.993975903614458
2026-06-02 13:40:00+09:00,-0.00026510568995398735,0.0,0.9759036144578315
2026-06-02 13:45:00+09:00,-0.0005851976175233693,0.0,0.9939759036144578
2026-06-02 13:50:00+09:00,-0.0005291522551893665,0.0,0.993975903614458
2026-06-02 13:55:00+09:00,-0.0005024852097745327,0.0,0.9819277108433736
2026-06-02 14:00:00+09:00,-0.00010658890293374863,0.0,0.9878783426388482
2026-06-02 14:05:00+09:00,-0.00010387872529122149,0.0,0.9939759036144579
2026-06-02 14:10:00+09:00,-0.0007448762021758931,0.0,0.9819277108433735
2026-06-02 14:15:00+09:00,-0.0007334532528856413,0.0,0.9879518072289156
2026-06-02 14:20:00+09:00,-0.0002892213270703736,0.0,0.9879518072289157
2026-06-02 14:25:00+09:00,-0.0003451920047752375,0.0,0.9819277108433736
2026-06-02 14:30:00+09:00,0.00042051818067893046,0.0,0.9637084925066118
2026-06-02 14:35:00+09:00,-0.000927391721044019,0.0,0.9758301498677638
2026-06-02 14:40:00+09:00,0.0006911160061817646,0.0,0.9698795180722892
2026-06-02 14:45:00+09:00,0.0012760993206756114,0.0,0.981854246253306
2026-06-02 14:50:00+09:00,-0.0002797747771934963,0.0,0.993975903614458
2026-06-02 14:55:00+09:00,-0.0006838752305861354,0.0,0.993975903614458
2026-06-02 15:00:00+09:00,-0.00039186246557460375,0.0,0.9939759036144579
2026-06-02 15:05:00+09:00,0.0002725983556543183,0.0,1.0
2026-06-02 15:10:00+09:00,-0.00020444295406797295,0.0,0.993975903614458
2026-06-02 15:15:00+09:00,-0.0002,1.0,0.0
2026-06-02 15:20:00+09:00,0.0,0.0,0.0
2026-06-03 09:00:00+09:00,0.0,0.0,0.0
2026-06-03 09:05:00+09:00,0.0,0.0,0.0
2026-06-03 09:10:00+09:00,0.0,0.0,0.0
2026-06-03 09:15:00+09:00,0.0,0.0,0.0
2026-06-03 09:20:00+09:00,0.0,0.0,0.0
2026-06-03 09:25:00+09:00,0.0,0.0,0.0
2026-06-03 09:30:00+09:00,-9.898840872516605e-05,1.0,0.9999999999999999
2026-06-03 09:35:00+09:00,0.0009059145270572488,0.0,0.993827160493827
2026-06-03 09:40:00+09:00,0.0009109233073234746,0.0,0.9939024390243901
2026-06-03 09:45:00+09:00,-0.0005299936033649422,0.0,0.9938271604938271
2026-06-03 09:50:00+09:00,0.00022933412728839378,0.0,0.9999999999999999
2026-06-03 09:55:00+09:00,0.00050419854400728,0.0,0.9877295995182174
2026-06-03 10:00:00+09:00,-0.001004074127624988,0.0,0.993827160493827
2026-06-03 10:05:00+09:00,-0.0003470824797938405,0.0,0.9692110809996989
2026-06-03 10:10:00+09:00,0.000770912140955376,0.0,0.9999999999999999
2026-06-03 10:15:00+09:00,-0.00036505019591192027,0.0,0.9939024390243901
2026-06-03 10:20:00+09:00,0.0006197364069078681,0.0,0.9876543209876543
2026-06-03 10:25:00+09:00,0.00038991042976180214,0.0,0.9753839205058716
2026-06-03 10:30:00+09:00,0.0008462911208869062,0.0,0.9939024390243901
2026-06-03 10:35:00+09:00,0.0005022358484939972,0.0,0.9814814814814814
2026-06-03 10:40:00+09:00,0.000264251608299776,0.0,0.9876543209876543
2026-06-03 10:45:00+09:00,-0.0003637689778513615,0.0,0.9815567600120444
2026-06-03 10:50:00+09:00,0.00036197428279435926,0.0,0.9878048780487805
2026-06-03 10:55:00+09:00,1.6564202852355813e-05,0.0,0.993827160493827
2026-06-03 11:00:00+09:00,0.0002234521410148895,0.006172839506172839,0.9753839205058716
2026-06-03 11:05:00+09:00,-0.0003968413355843702,0.0,0.969286359530262
2026-06-03 11:10:00+09:00,3.3683009822869646e-05,0.006097560975609756,0.9815567600120444
2026-06-03 11:15:00+09:00,-0.0002495195828325677,0.012270400481782595,0.9446702800361337
2026-06-03 11:20:00+09:00,-0.00019509183980728696,0.9754591990364347,0.0
2026-06-03 11:25:00+09:00,0.0,0.0,0.0
2026-06-03 12:30:00+09:00,0.0,0.0,0.0
2026-06-03 12:35:00+09:00,0.0,0.0,0.0
2026-06-03 12:40:00+09:00,0.0,0.0,0.0
2026-06-03 12:45:00+09:00,0.0,0.0,0.0
2026-06-03 12:50:00+09:00,0.0,0.0,0.0
2026-06-03 12:55:00+09:00,0.0,0.0,0.0
2026-06-03 13:00:00+09:00,0.00023779276154056988,1.0,1.0
2026-06-03 13:05:00+09:00,5.67209610679469e-06,0.0,0.9938271604938271
2026-06-03 13:10:00+09:00,-0.0005442750331527997,0.0,0.9876543209876542
2026-06-03 13:15:00+09:00,-0.00033210259124861135,0.0,0.9876543209876544
2026-06-03 13:20:00+09:00,0.0001949102466436133,0.0,0.993827160493827
2026-06-03 13:25:00+09:00,0.0002993709921163785,0.0,0.9628086419753086
2026-06-03 13:30:00+09:00,4.920649499232679e-05,0.0,0.9938271604938271
2026-06-03 13:35:00+09:00,-0.0001482624199359249,0.0,0.993827160493827
2026-06-03 13:40:00+09:00,-0.0001634862925446309,0.0,1.0
2026-06-03 13:45:00+09:00,0.00012854325778842473,0.0,0.9690586419753087
2026-06-03 13:50:00+09:00,4.45271244750342e-06,0.0,0.9938271604938271
2026-06-03 13:55:00+09:00,6.808853358259535e-05,0.0,0.9876543209876543
2026-06-03 14:00:00+09:00,6.089037219251707e-05,0.0,1.0
2026-06-03 14:05:00+09:00,-6.680707998327287e-05,0.0,0.9813271604938271
2026-06-03 14:10:00+09:00,-3.08630064565294e-05,0.0,0.9938271604938271
2026-06-03 14:15:00+09:00,9.921987533826074e-05,0.0,0.9751543209876543
2026-06-03 14:20:00+09:00,0.00039431657225998107,0.0,0.9752314814814814
2026-06-03 14:25:00+09:00,0.0004068345255054851,0.0,0.9752314814814814
2026-06-03 14:30:00+09:00,-0.00014770478030024864,0.0,0.9876543209876544
2026-06-03 14:35:00+09:00,9.776709429724456e-05,0.0,0.993827160493827
2026-06-03 14:40:00+09:00,-0.0001490018716171513,0.0,0.9875
2026-06-03 14:45:00+09:00,0.00012480694206790308,0.0,0.9814814814814815
2026-06-03 14:50:00+09:00,9.338878699959404e-05,0.0,1.0
2026-06-03 14:55:00+09:00,3.4682456191855346e-06,0.0,0.9938271604938271
2026-06-03 15:00:00+09:00,0.0001398001725156325,0.0,1.0
2026-06-03 15:05:00+09:00,7.1247216920194335e-06,0.0,1.0
2026-06-03 15:10:00+09:00,0.00023120913184141708,0.0,1.0
2026-06-03 15:15:00+09:00,-0.0002,1.0,0.0
2026-06-03 15:20:00+09:00,0.0,0.0,0.0
2026-06-04 09:00:00+09:00,0.0,0.0,0.0
2026-06-04 09:05:00+09:00,0.0,0.0,0.0
2026-06-04 09:10:00+09:00,0.0,0.0,0.0
2026-06-04 09:15:00+09:00,0.0,0.0,0.0
2026-06-04 09:20:00+09:00,0.0,0.0,0.0
2026-06-04 09:25:00+09:00,0.0,0.0,0.0
2026-06-04 09:30:00+09:00,0.0009777183584392007,1.0,1.0
2026-06-04 09:35:00+09:00,5.5687480382735046e-05,0.0,0.9939759036144579
2026-06-04 09:40:00+09:00,0.0003489360732439374,0.0,0.9878048780487805
2026-06-04 09:45:00+09:00,6.262341341423996e-05,0.0,0.9879518072289157
2026-06-04 09:50:00+09:00,-0.0003575375384983311,0.0,0.9879518072289157
2026-06-04 09:55:00+09:00,-7.800688478720924e-05,0.0,0.993975903614458
2026-06-04 10:00:00+09:00,-0.0011599456970694058,0.0,0.9939759036144579
2026-06-04 10:05:00+09:00,7.444274334643313e-05,0.0,0.9939759036144579
2026-06-04 10:10:00+09:00,-0.00011476236893054319,0.0,1.0
2026-06-04 10:15:00+09:00,-0.0004659531672455083,0.0,0.9939024390243902
2026-06-04 10:20:00+09:00,-0.00018510338574639074,0.0,0.9939759036144578
