timestamp,net_return,turnover,gross_exposure
2026-07-10 10:25:00+09:00,0.0,0.0,0.0
2026-07-10 10:30:00+09:00,0.0,0.0,0.0
2026-07-10 10:35:00+09:00,0.0,0.0,0.0
2026-07-10 10:40:00+09:00,0.0,0.0,0.0
2026-07-10 10:45:00+09:00,0.0,0.0,0.0
2026-07-10 10:50:00+09:00,0.0,0.0,0.0
2026-07-10 10:55:00+09:00,0.0,0.0,0.0
2026-07-10 11:00:00+09:00,0.0,0.0,0.0
2026-07-10 11:05:00+09:00,0.0,0.0,0.0
2026-07-10 11:10:00+09:00,0.0,0.0,0.0
2026-07-10 11:15:00+09:00,0.0,0.0,0.0
2026-07-10 11:20:00+09:00,0.0,0.0,0.0
2026-07-10 11:25:00+09:00,0.0,0.0,0.0
2026-07-10 12:30:00+09:00,0.0,0.0,0.0
2026-07-10 12:35:00+09:00,0.0,0.0,0.0
2026-07-10 12:40:00+09:00,0.0,0.0,0.0
2026-07-10 12:45:00+09:00,0.0,0.0,0.0
2026-07-10 12:50:00+09:00,0.0,0.0,0.0
2026-07-10 12:55:00+09:00,0.0,0.0,0.0
2026-07-10 13:00:00+09:00,-0.00011719676666328045,1.0,1.0
2026-07-10 13:05:00+09:00,2.9028566511947078e-05,0.0,0.943117088607595
2026-07-10 13:10:00+09:00,-2.456445611898674e-05,0.0,0.9622626582278482
2026-07-10 13:15:00+09:00,-5.8136250183324e-05,0.0,0.9746835443037976
2026-07-10 13:20:00+09:00,-0.00010192657175910824,0.0,0.9560126582278481
2026-07-10 13:25:00+09:00,9.379616983093998e-05,0.0,0.9306962025316455
2026-07-10 13:30:00+09:00,-0.00019621835443037975,0.9810917721518988,0.0
2026-07-10 13:35:00+09:00,-1.25e-06,0.00625,0.0
2026-07-10 13:40:00+09:00,-1.2658227848101265e-06,0.006329113924050633,0.0
2026-07-10 13:45:00+09:00,0.0,0.0,0.0
2026-07-10 13:50:00+09:00,-1.2658227848101265e-06,0.006329113924050633,0.0
2026-07-10 13:55:00+09:00,0.0,0.0,0.0
2026-07-10 14:00:00+09:00,0.0,0.0,0.0
2026-07-10 14:05:00+09:00,0.0,0.0,0.0
2026-07-10 14:10:00+09:00,0.0,0.0,0.0
2026-07-10 14:15:00+09:00,0.0,0.0,0.0
2026-07-10 14:20:00+09:00,0.0,0.0,0.0
2026-07-10 14:25:00+09:00,0.0,0.0,0.0
2026-07-10 14:30:00+09:00,0.0,0.0,0.0
2026-07-10 14:35:00+09:00,0.0,0.0,0.0
2026-07-10 14:40:00+09:00,0.0,0.0,0.0
2026-07-10 14:45:00+09:00,0.0,0.0,0.0
2026-07-10 14:50:00+09:00,0.0,0.0,0.0
2026-07-10 14:55:00+09:00,0.0,0.0,0.0
2026-07-10 15:00:00+09:00,0.0,0.0,0.0
2026-07-10 15:05:00+09:00,0.0,0.0,0.0
2026-07-10 15:10:00+09:00,0.0,0.0,0.0
2026-07-10 15:15:00+09:00,0.0,0.0,0.0
2026-07-10 15:20:00+09:00,0.0,0.0,0.0
2026-07-13 09:00:00+09:00,0.0,0.0,0.0
2026-07-13 09:05:00+09:00,0.0,0.0,0.0
2026-07-13 09:10:00+09:00,0.0,0.0,0.0
2026-07-13 09:15:00+09:00,0.0,0.0,0.0
2026-07-13 09:20:00+09:00,0.0,0.0,0.0
2026-07-13 09:25:00+09:00,0.0,0.0,0.0
2026-07-13 09:30:00+09:00,-0.0008550441948665783,1.0,1.0
2026-07-13 09:35:00+09:00,-0.0004276185352964921,0.0,0.9816320385426076
2026-07-13 09:40:00+09:00,-1.2002045055772741e-05,0.0,0.9632640770852152
2026-07-13 09:45:00+09:00,0.00010096471153490327,0.0,0.9816320385426076
2026-07-13 09:50:00+09:00,0.00031767108911243315,0.0,0.9755344775669978
2026-07-13 09:55:00+09:00,-0.0002984770216020295,0.0,0.9692110809996989
2026-07-13 10:00:00+09:00,-0.00019878048780487805,0.9939024390243902,0.0
2026-07-13 10:05:00+09:00,0.0,0.0,0.0
2026-07-13 10:10:00+09:00,0.0,0.0,0.0
2026-07-13 10:15:00+09:00,0.0,0.0,0.0
2026-07-13 10:20:00+09:00,0.0,0.0,0.0
2026-07-13 10:25:00+09:00,0.0,0.0,0.0
2026-07-13 10:30:00+09:00,0.0,0.0,0.0
2026-07-13 10:35:00+09:00,0.0,0.0,0.0
2026-07-13 10:40:00+09:00,0.0,0.0,0.0
2026-07-13 10:45:00+09:00,0.0,0.0,0.0
2026-07-13 10:50:00+09:00,0.0,0.0,0.0
2026-07-13 10:55:00+09:00,0.0,0.0,0.0
2026-07-13 11:00:00+09:00,0.0,0.0,0.0
2026-07-13 11:05:00+09:00,0.0,0.0,0.0
2026-07-13 11:10:00+09:00,-1.2195121951219514e-06,0.006097560975609756,0.0
2026-07-13 11:15:00+09:00,0.0,0.0,0.0
2026-07-13 11:20:00+09:00,0.0,0.0,0.0
2026-07-13 11:25:00+09:00,0.0,0.0,0.0
2026-07-13 12:30:00+09:00,0.0,0.0,0.0
2026-07-13 12:35:00+09:00,0.0,0.0,0.0
2026-07-13 12:40:00+09:00,0.0,0.0,0.0
2026-07-13 12:45:00+09:00,0.0,0.0,0.0
2026-07-13 12:50:00+09:00,0.0,0.0,0.0
2026-07-13 12:55:00+09:00,0.0,0.0,0.0
2026-07-13 13:00:00+09:00,-0.0005216675478408781,1.0,1.0
2026-07-13 13:05:00+09:00,-6.313904621074779e-05,0.0,0.91304012345679
2026-07-13 13:10:00+09:00,-9.88148834758888e-05,0.0,0.9256172839506173
2026-07-13 13:15:00+09:00,-0.00020612675891117782,0.0,0.9316358024691358
2026-07-13 13:20:00+09:00,0.0002025163926201045,0.0,0.9628086419753086
2026-07-13 13:25:00+09:00,4.228555915768663e-05,0.0,0.9439043209876543
2026-07-13 13:30:00+09:00,-0.00019253086419753087,0.9626543209876544,0.0
2026-07-13 13:35:00+09:00,-6.219135802469136e-06,0.03109567901234568,0.0
2026-07-13 13:40:00+09:00,-1.25e-06,0.00625,0.0
2026-07-13 13:45:00+09:00,0.0,0.0,0.0
2026-07-13 13:50:00+09:00,0.0,0.0,0.0
2026-07-13 13:55:00+09:00,0.0,0.0,0.0
2026-07-13 14:00:00+09:00,0.0,0.0,0.0
2026-07-13 14:05:00+09:00,0.0,0.0,0.0
2026-07-13 14:10:00+09:00,0.0,0.0,0.0
2026-07-13 14:15:00+09:00,0.0,0.0,0.0
2026-07-13 14:20:00+09:00,0.0,0.0,0.0
2026-07-13 14:25:00+09:00,0.0,0.0,0.0
2026-07-13 14:30:00+09:00,0.0,0.0,0.0
2026-07-13 14:35:00+09:00,0.0,0.0,0.0
2026-07-13 14:40:00+09:00,0.0,0.0,0.0
2026-07-13 14:45:00+09:00,0.0,0.0,0.0
2026-07-13 14:50:00+09:00,0.0,0.0,0.0
2026-07-13 14:55:00+09:00,0.0,0.0,0.0
2026-07-13 15:00:00+09:00,0.0,0.0,0.0
2026-07-13 15:05:00+09:00,0.0,0.0,0.0
2026-07-13 15:10:00+09:00,0.0,0.0,0.0
2026-07-13 15:15:00+09:00,0.0,0.0,0.0
2026-07-13 15:20:00+09:00,0.0,0.0,0.0
2026-07-14 09:00:00+09:00,0.0,0.0,0.0
2026-07-14 09:05:00+09:00,0.0,0.0,0.0
2026-07-14 09:10:00+09:00,0.0,0.0,0.0
2026-07-14 09:15:00+09:00,0.0,0.0,0.0
2026-07-14 09:20:00+09:00,0.0,0.0,0.0
2026-07-14 09:25:00+09:00,0.0,0.0,0.0
2026-07-14 09:30:00+09:00,-6.979757124277092e-05,1.0,1.0
2026-07-14 09:35:00+09:00,0.0004303287294498381,0.0,0.9817073170731708
2026-07-14 09:40:00+09:00,-0.00036207001017515464,0.0,0.9878783426388482
2026-07-14 09:45:00+09:00,-0.0007181420122688097,0.0,0.9636350279165444
2026-07-14 09:50:00+09:00,-0.001299963692834067,0.0,0.981854246253306
2026-07-14 09:55:00+09:00,5.152591902630039e-05,0.0,0.981854246253306
2026-07-14 10:00:00+09:00,-0.00018783426388480754,0.9391713194240376,0.0
2026-07-14 10:05:00+09:00,-9.726711724948575e-06,0.048633558624742876,0.0
2026-07-14 10:10:00+09:00,-1.2195121951219514e-06,0.006097560975609756,0.0
2026-07-14 10:15:00+09:00,-1.2195121951219514e-06,0.006097560975609756,0.0
2026-07-14 10:20:00+09:00,0.0,0.0,0.0
2026-07-14 10:25:00+09:00,0.0,0.0,0.0
2026-07-14 10:30:00+09:00,0.0,0.0,0.0
2026-07-14 10:35:00+09:00,0.0,0.0,0.0
2026-07-14 10:40:00+09:00,0.0,0.0,0.0
2026-07-14 10:45:00+09:00,0.0,0.0,0.0
2026-07-14 10:50:00+09:00,0.0,0.0,0.0
2026-07-14 10:55:00+09:00,0.0,0.0,0.0
2026-07-14 11:00:00+09:00,0.0,0.0,0.0
2026-07-14 11:05:00+09:00,0.0,0.0,0.0
2026-07-14 11:10:00+09:00,0.0,0.0,0.0
2026-07-14 11:15:00+09:00,0.0,0.0,0.0
2026-07-14 11:20:00+09:00,0.0,0.0,0.0
2026-07-14 11:25:00+09:00,0.0,0.0,0.0
2026-07-14 12:30:00+09:00,0.0,0.0,0.0
2026-07-14 12:35:00+09:00,0.0,0.0,0.0
2026-07-14 12:40:00+09:00,0.0,0.0,0.0
2026-07-14 12:45:00+09:00,0.0,0.0,0.0
2026-07-14 12:50:00+09:00,0.0,0.0,0.0
2026-07-14 12:55:00+09:00,0.0,0.0,0.0
2026-07-14 13:00:00+09:00,-0.0002788455941555436,1.0,1.0
2026-07-14 13:05:00+09:00,0.00021885530215516239,0.0,0.9627314814814814
2026-07-14 13:10:00+09:00,-4.55129152673666e-05,0.0,0.9317129629629629
2026-07-14 13:15:00+09:00,4.016993652995023e-05,0.0,0.8882716049382715
2026-07-14 13:20:00+09:00,-0.0001209602970124333,0.0,0.9503086419753086
2026-07-14 13:25:00+09:00,-3.129339153011304e-05,0.0,0.8695216049382716
2026-07-14 13:30:00+09:00,-0.00019506172839506175,0.9753086419753086,0.0
2026-07-14 13:35:00+09:00,-3.7037037037037037e-06,0.018518518518518517,0.0
2026-07-14 13:40:00+09:00,0.0,0.0,0.0
2026-07-14 13:45:00+09:00,-1.234567901234568e-06,0.006172839506172839,0.0
2026-07-14 13:50:00+09:00,0.0,0.0,0.0
2026-07-14 13:55:00+09:00,0.0,0.0,0.0
2026-07-14 14:00:00+09:00,0.0,0.0,0.0
2026-07-14 14:05:00+09:00,0.0,0.0,0.0
2026-07-14 14:10:00+09:00,0.0,0.0,0.0
2026-07-14 14:15:00+09:00,0.0,0.0,0.0
2026-07-14 14:20:00+09:00,0.0,0.0,0.0
2026-07-14 14:25:00+09:00,0.0,0.0,0.0
2026-07-14 14:30:00+09:00,0.0,0.0,0.0
2026-07-14 14:35:00+09:00,0.0,0.0,0.0
2026-07-14 14:40:00+09:00,0.0,0.0,0.0
2026-07-14 14:45:00+09:00,0.0,0.0,0.0
2026-07-14 14:50:00+09:00,0.0,0.0,0.0
2026-07-14 14:55:00+09:00,0.0,0.0,0.0
2026-07-14 15:00:00+09:00,0.0,0.0,0.0
2026-07-14 15:05:00+09:00,0.0,0.0,0.0
2026-07-14 15:10:00+09:00,0.0,0.0,0.0
2026-07-14 15:15:00+09:00,0.0,0.0,0.0
2026-07-14 15:20:00+09:00,0.0,0.0,0.0
2026-07-15 09:00:00+09:00,0.0,0.0,0.0
2026-07-15 09:05:00+09:00,0.0,0.0,0.0
2026-07-15 09:10:00+09:00,0.0,0.0,0.0
2026-07-15 09:15:00+09:00,0.0,0.0,0.0
2026-07-15 09:20:00+09:00,0.0,0.0,0.0
2026-07-15 09:25:00+09:00,0.0,0.0,0.0
2026-07-15 09:30:00+09:00,-0.00015292334142230995,1.0,1.0
2026-07-15 09:35:00+09:00,-6.131374643362124e-05,0.0,0.9816320385426076
2026-07-15 09:40:00+09:00,-3.25886974389262e-05,0.0,0.9509936766034326
2026-07-15 09:45:00+09:00,3.5040404504021705e-05,0.0,0.969361638060825
2026-07-15 09:50:00+09:00,8.720675243766069e-05,0.0,0.944971394158386
2026-07-15 09:55:00+09:00,0.0003050095203421241,0.0,1.0
2026-07-15 10:00:00+09:00,-0.00019509183980728696,0.9754591990364347,0.0
2026-07-15 10:05:00+09:00,-4.9081601927130386e-06,0.02454080096356519,0.0
2026-07-15 10:10:00+09:00,0.0,0.0,0.0
2026-07-15 10:15:00+09:00,0.0,0.0,0.0
2026-07-15 10:20:00+09:00,0.0,0.0,0.0
2026-07-15 10:25:00+09:00,0.0,0.0,0.0
2026-07-15 10:30:00+09:00,0.0,0.0,0.0
2026-07-15 10:35:00+09:00,0.0,0.0,0.0
2026-07-15 10:40:00+09:00,0.0,0.0,0.0
2026-07-15 10:45:00+09:00,0.0,0.0,0.0
2026-07-15 10:50:00+09:00,0.0,0.0,0.0
2026-07-15 10:55:00+09:00,0.0,0.0,0.0
2026-07-15 11:00:00+09:00,0.0,0.0,0.0
2026-07-15 11:05:00+09:00,0.0,0.0,0.0
2026-07-15 11:10:00+09:00,0.0,0.0,0.0
2026-07-15 11:15:00+09:00,0.0,0.0,0.0
2026-07-15 11:20:00+09:00,0.0,0.0,0.0
2026-07-15 11:25:00+09:00,0.0,0.0,0.0
2026-07-15 12:30:00+09:00,0.0,0.0,0.0
2026-07-15 12:35:00+09:00,0.0,0.0,0.0
2026-07-15 12:40:00+09:00,0.0,0.0,0.0
2026-07-15 12:45:00+09:00,0.0,0.0,0.0
2026-07-15 12:50:00+09:00,0.0,0.0,0.0
2026-07-15 12:55:00+09:00,0.0,0.0,0.0
2026-07-15 13:00:00+09:00,-0.0002335527738374525,1.0,1.0
2026-07-15 13:05:00+09:00,-1.4583601181774246e-05,0.0,0.9556962025316456
2026-07-15 13:10:00+09:00,-6.729659026907647e-05,0.0,0.9434335443037976
2026-07-15 13:15:00+09:00,-0.00010181131895962446,0.0,0.886629746835443
2026-07-15 13:20:00+09:00,0.00011891162000377426,0.0,0.9121044303797469
2026-07-15 13:25:00+09:00,-0.00010845649907337214,0.0,0.9058544303797469
2026-07-15 13:30:00+09:00,-0.00017862341772151898,0.893117088607595,0.0
2026-07-15 13:35:00+09:00,-1.3829113924050633e-05,0.06914556962025317,0.0
2026-07-15 13:40:00+09:00,-6.281645569620253e-06,0.03140822784810127,0.0
2026-07-15 13:45:00+09:00,-1.2658227848101265e-06,0.006329113924050633,0.0
2026-07-15 13:50:00+09:00,0.0,0.0,0.0
2026-07-15 13:55:00+09:00,0.0,0.0,0.0
2026-07-15 14:00:00+09:00,0.0,0.0,0.0
2026-07-15 14:05:00+09:00,0.0,0.0,0.0
2026-07-15 14:10:00+09:00,0.0,0.0,0.0
2026-07-15 14:15:00+09:00,0.0,0.0,0.0
2026-07-15 14:20:00+09:00,0.0,0.0,0.0
2026-07-15 14:25:00+09:00,0.0,0.0,0.0
2026-07-15 14:30:00+09:00,0.0,0.0,0.0
2026-07-15 14:35:00+09:00,0.0,0.0,0.0
2026-07-15 14:40:00+09:00,0.0,0.0,0.0
2026-07-15 14:45:00+09:00,0.0,0.0,0.0
2026-07-15 14:50:00+09:00,0.0,0.0,0.0
2026-07-15 14:55:00+09:00,0.0,0.0,0.0
2026-07-15 15:00:00+09:00,0.0,0.0,0.0
2026-07-15 15:05:00+09:00,0.0,0.0,0.0
2026-07-15 15:10:00+09:00,0.0,0.0,0.0
2026-07-15 15:15:00+09:00,0.0,0.0,0.0
2026-07-15 15:20:00+09:00,0.0,0.0,0.0
2026-07-16 09:00:00+09:00,0.0,0.0,0.0
2026-07-16 09:05:00+09:00,0.0,0.0,0.0
2026-07-16 09:10:00+09:00,0.0,0.0,0.0
2026-07-16 09:15:00+09:00,0.0,0.0,0.0
2026-07-16 09:20:00+09:00,0.0,0.0,0.0
2026-07-16 09:25:00+09:00,0.0,0.0,0.0
2026-07-16 09:30:00+09:00,0.0007346276260095047,1.0,1.0
2026-07-16 09:35:00+09:00,0.0005497425457894783,0.0,0.969732588892154
2026-07-16 09:40:00+09:00,-0.00045617641539834114,0.0,0.9757566852776962
2026-07-16 09:45:00+09:00,-0.0002357849228100209,0.0,0.9273435204231559
2026-07-16 09:50:00+09:00,0.0003449925114521251,0.0,0.981854246253306
2026-07-16 09:55:00+09:00,0.00038466284741752176,0.0,0.9577578607111372
2026-07-16 10:00:00+09:00,-0.00019757566852776962,0.9878783426388481,0.0
2026-07-16 10:05:00+09:00,-1.2048192771084338e-06,0.006024096385542169,0.0
2026-07-16 10:10:00+09:00,-1.2195121951219514e-06,0.006097560975609756,0.0
2026-07-16 10:15:00+09:00,0.0,0.0,0.0
2026-07-16 10:20:00+09:00,0.0,0.0,0.0
2026-07-16 10:25:00+09:00,0.0,0.0,0.0
2026-07-16 10:30:00+09:00,0.0,0.0,0.0
2026-07-16 10:35:00+09:00,0.0,0.0,0.0
2026-07-16 10:40:00+09:00,0.0,0.0,0.0
2026-07-16 10:45:00+09:00,0.0,0.0,0.0
2026-07-16 10:50:00+09:00,0.0,0.0,0.0
2026-07-16 10:55:00+09:00,0.0,0.0,0.0
2026-07-16 11:00:00+09:00,0.0,0.0,0.0
2026-07-16 11:05:00+09:00,0.0,0.0,0.0
2026-07-16 11:10:00+09:00,0.0,0.0,0.0
2026-07-16 11:15:00+09:00,0.0,0.0,0.0
2026-07-16 11:20:00+09:00,0.0,0.0,0.0
2026-07-16 11:25:00+09:00,0.0,0.0,0.0
2026-07-16 12:30:00+09:00,0.0,0.0,0.0
2026-07-16 12:35:00+09:00,0.0,0.0,0.0
2026-07-16 12:40:00+09:00,0.0,0.0,0.0
2026-07-16 12:45:00+09:00,0.0,0.0,0.0
2026-07-16 12:50:00+09:00,0.0,0.0,0.0
2026-07-16 12:55:00+09:00,0.0,0.0,0.0
2026-07-16 13:00:00+09:00,-0.00012140129607809338,1.0,1.0000000000000002
2026-07-16 13:05:00+09:00,6.584207686222824e-05,0.0,0.9208786364972085
2026-07-16 13:10:00+09:00,-0.00011021073334805378,0.0,0.9028063473405818
2026-07-16 13:15:00+09:00,-0.00027373921782422914,0.0,0.89068468997943
2026-07-16 13:20:00+09:00,-5.7257441221687025e-05,0.0,0.9269027328827506
2026-07-16 13:25:00+09:00,0.00010305285224439536,0.0,0.9390243902439025
2026-07-16 13:30:00+09:00,-0.00017819570966794008,0.8909785483397002,0.0
2026-07-16 13:35:00+09:00,-2.0584778136937997e-05,0.10292389068468999,0.0
2026-07-16 13:40:00+09:00,0.0,0.0,0.0
2026-07-16 13:45:00+09:00,0.0,0.0,0.0
2026-07-16 13:50:00+09:00,-1.2195121951219514e-06,0.006097560975609756,0.0
2026-07-16 13:55:00+09:00,0.0,0.0,0.0
2026-07-16 14:00:00+09:00,0.0,0.0,0.0
2026-07-16 14:05:00+09:00,0.0,0.0,0.0
2026-07-16 14:10:00+09:00,0.0,0.0,0.0
2026-07-16 14:15:00+09:00,0.0,0.0,0.0
2026-07-16 14:20:00+09:00,0.0,0.0,0.0
2026-07-16 14:25:00+09:00,0.0,0.0,0.0
2026-07-16 14:30:00+09:00,0.0,0.0,0.0
2026-07-16 14:35:00+09:00,0.0,0.0,0.0
2026-07-16 14:40:00+09:00,0.0,0.0,0.0
2026-07-16 14:45:00+09:00,0.0,0.0,0.0
2026-07-16 14:50:00+09:00,0.0,0.0,0.0
2026-07-16 14:55:00+09:00,0.0,0.0,0.0
2026-07-16 15:00:00+09:00,0.0,0.0,0.0
2026-07-16 15:05:00+09:00,0.0,0.0,0.0
2026-07-16 15:10:00+09:00,0.0,0.0,0.0
2026-07-16 15:15:00+09:00,0.0,0.0,0.0
2026-07-16 15:20:00+09:00,0.0,0.0,0.0
2026-07-17 09:00:00+09:00,0.0,0.0,0.0
2026-07-17 09:05:00+09:00,0.0,0.0,0.0
2026-07-17 09:10:00+09:00,0.0,0.0,0.0
2026-07-17 09:15:00+09:00,0.0,0.0,0.0
2026-07-17 09:20:00+09:00,0.0,0.0,0.0
2026-07-17 09:25:00+09:00,0.0,0.0,0.0
2026-07-17 09:30:00+09:00,-0.0003313141835543477,1.0,1.0
2026-07-17 09:35:00+09:00,0.0007470758375553087,0.0,0.9939024390243903
2026-07-17 09:40:00+09:00,-0.0015537519122832003,0.0,0.9878783426388482
2026-07-17 09:45:00+09:00,-0.0006757339590730697,0.0,0.981854246253306
2026-07-17 09:50:00+09:00,0.0009113012823905921,0.0,0.9757566852776962
2026-07-17 09:55:00+09:00,0.0006834908527385548,0.0,0.9879518072289157
2026-07-17 10:00:00+09:00,-0.00019394651777843082,0.969732588892154,0.0
2026-07-17 10:05:00+09:00,-6.053482221569204e-06,0.030267411107846018,0.0
2026-07-17 10:10:00+09:00,0.0,0.0,0.0
2026-07-17 10:15:00+09:00,0.0,0.0,0.0
2026-07-17 10:20:00+09:00,0.0,0.0,0.0
2026-07-17 10:25:00+09:00,0.0,0.0,0.0
2026-07-17 10:30:00+09:00,0.0,0.0,0.0
2026-07-17 10:35:00+09:00,0.0,0.0,0.0
2026-07-17 10:40:00+09:00,0.0,0.0,0.0
2026-07-17 10:45:00+09:00,0.0,0.0,0.0
2026-07-17 10:50:00+09:00,0.0,0.0,0.0
2026-07-17 10:55:00+09:00,0.0,0.0,0.0
2026-07-17 11:00:00+09:00,0.0,0.0,0.0
2026-07-17 11:05:00+09:00,0.0,0.0,0.0
2026-07-17 11:10:00+09:00,0.0,0.0,0.0
2026-07-17 11:15:00+09:00,0.0,0.0,0.0
2026-07-17 11:20:00+09:00,0.0,0.0,0.0
2026-07-17 11:25:00+09:00,0.0,0.0,0.0
2026-07-17 12:30:00+09:00,0.0,0.0,0.0
2026-07-17 12:35:00+09:00,0.0,0.0,0.0
2026-07-17 12:40:00+09:00,0.0,0.0,0.0
2026-07-17 12:45:00+09:00,0.0,0.0,0.0
2026-07-17 12:50:00+09:00,0.0,0.0,0.0
2026-07-17 12:55:00+09:00,0.0,0.0,0.0
2026-07-17 13:00:00+09:00,-0.00016292284434393312,1.0,1.0
2026-07-17 13:05:00+09:00,0.00039947318614329974,0.0,0.9879518072289157
2026-07-17 13:10:00+09:00,0.0002273910793807827,0.0,0.9759036144578314
2026-07-17 13:15:00+09:00,0.0002740490240157384,0.0,0.9819277108433735
2026-07-17 13:20:00+09:00,6.095782028064226e-05,0.0,0.9880235226620768
2026-07-17 13:25:00+09:00,-1.990836461651844e-05,0.0,0.9939759036144578
2026-07-17 13:30:00+09:00,-0.00019639988525530693,0.9819994262765347,0.0
2026-07-17 13:35:00+09:00,-3.600114744693058e-06,0.01800057372346529,0.0
2026-07-17 13:40:00+09:00,0.0,0.0,0.0
2026-07-17 13:45:00+09:00,0.0,0.0,0.0
2026-07-17 13:50:00+09:00,0.0,0.0,0.0
2026-07-17 13:55:00+09:00,0.0,0.0,0.0
2026-07-17 14:00:00+09:00,0.0,0.0,0.0
2026-07-17 14:05:00+09:00,0.0,0.0,0.0
2026-07-17 14:10:00+09:00,0.0,0.0,0.0
2026-07-17 14:15:00+09:00,0.0,0.0,0.0
2026-07-17 14:20:00+09:00,0.0,0.0,0.0
2026-07-17 14:25:00+09:00,0.0,0.0,0.0
2026-07-17 14:30:00+09:00,0.0,0.0,0.0
2026-07-17 14:35:00+09:00,0.0,0.0,0.0
2026-07-17 14:40:00+09:00,0.0,0.0,0.0
2026-07-17 14:45:00+09:00,0.0,0.0,0.0
2026-07-17 14:50:00+09:00,0.0,0.0,0.0
2026-07-17 14:55:00+09:00,0.0,0.0,0.0
2026-07-17 15:00:00+09:00,0.0,0.0,0.0
2026-07-17 15:05:00+09:00,0.0,0.0,0.0
2026-07-17 15:10:00+09:00,0.0,0.0,0.0
2026-07-17 15:15:00+09:00,0.0,0.0,0.0
2026-07-17 15:20:00+09:00,0.0,0.0,0.0
