timestamp,net_return,turnover,gross_exposure,fold
2026-06-29 10:26:00+09:00,-0.00022442705327289851,0.0,0.9214646464646464,0
2026-06-29 10:27:00+09:00,-0.00023010733968264137,0.0,0.9436868686868687,0
2026-06-29 10:28:00+09:00,-0.0004526439419192373,0.0,0.9330808080808081,0
2026-06-29 10:29:00+09:00,-8.934583851911995e-05,0.0,0.9888888888888889,0
2026-06-29 10:30:00+09:00,0.0004385302606667985,0.0,1.0,0
2026-06-29 10:31:00+09:00,0.0017441644825033822,0.0,0.943939393939394,0
2026-06-29 10:32:00+09:00,-4.872434835050476e-05,0.0,0.9772727272727273,0
2026-06-29 10:33:00+09:00,0.0006173425984297229,0.0,0.955050505050505,0
2026-06-29 10:34:00+09:00,0.0011320428546068239,0.0,0.9555555555555555,0
2026-06-29 10:35:00+09:00,0.0008072560224473474,0.0,0.9775252525252526,0
2026-06-29 10:36:00+09:00,-0.00017310527193658428,0.0,0.9888888888888889,0
2026-06-29 10:37:00+09:00,0.000257593204350241,0.0,0.955050505050505,0
2026-06-29 10:38:00+09:00,0.00048467958712696,0.0,0.9661616161616161,0
2026-06-29 10:39:00+09:00,0.00022364034730713503,0.0,0.9661616161616161,0
2026-06-29 10:40:00+09:00,0.00016414380942486234,0.0,0.9553030303030303,0
2026-06-29 10:41:00+09:00,0.0001245131953434948,0.0,0.9777777777777776,0
2026-06-29 10:42:00+09:00,0.0002198446592369696,0.0,0.943939393939394,0
2026-06-29 10:43:00+09:00,-0.00020095306090824858,0.0,0.9439393939393939,0
2026-06-29 10:44:00+09:00,-0.00020701984389448111,0.0,0.9553030303030303,0
2026-06-29 10:45:00+09:00,-0.0003781115398262757,0.0,0.9775252525252525,0
2026-06-29 10:46:00+09:00,-0.00044374233234736974,0.0,0.9888888888888889,0
2026-06-29 10:47:00+09:00,-0.00025927631743491057,0.0,0.9775252525252525,0
2026-06-29 10:48:00+09:00,0.0004266849827970475,0.0,0.9325757575757576,0
2026-06-29 10:49:00+09:00,8.911730926349556e-05,0.0,0.9886363636363638,0
2026-06-29 10:50:00+09:00,-0.00029901527092836527,0.0,0.9439393939393939,0
2026-06-29 10:51:00+09:00,-0.00013090336346794593,0.0,0.9553030303030303,0
2026-06-29 10:52:00+09:00,8.452050498735717e-05,0.0,0.955050505050505,0
2026-06-29 10:53:00+09:00,-0.00031733640900392614,0.0,0.9555555555555555,0
2026-06-29 10:54:00+09:00,6.184333032964989e-05,0.0,0.9666666666666667,0
2026-06-29 10:55:00+09:00,0.00049496014713045,0.0,0.9441919191919191,0
2026-06-29 10:56:00+09:00,-0.0007024211027337528,0.0,0.9661616161616161,0
2026-06-29 10:57:00+09:00,0.0002443338337041613,0.0,0.9550505050505051,0
2026-06-29 10:58:00+09:00,-0.0006061890551026207,0.0,0.9444444444444444,0
2026-06-29 10:59:00+09:00,-0.0003008102050889251,0.0,0.9436868686868687,0
2026-06-29 11:00:00+09:00,-0.0002746343993505551,0.0,0.9886363636363638,0
2026-06-29 11:01:00+09:00,4.194069027936888e-06,0.0,0.9775252525252526,0
2026-06-29 11:02:00+09:00,-0.00033185168496207553,0.0,0.9664141414141414,0
2026-06-29 11:03:00+09:00,3.300054753248679e-05,0.0,0.9328282828282828,0
2026-06-29 11:04:00+09:00,-0.0004484289774712868,0.0,0.9323232323232322,0
2026-06-29 11:05:00+09:00,-0.0002130875927003605,0.0,0.955050505050505,0
2026-06-29 11:06:00+09:00,0.00021549096177659005,0.0,0.9441919191919192,0
2026-06-29 11:07:00+09:00,0.00013703303491389307,0.0,0.9777777777777777,0
2026-06-29 11:08:00+09:00,4.268033024634228e-05,0.0,0.9555555555555555,0
2026-06-29 11:09:00+09:00,-0.0002875110837041124,0.0,0.9441919191919192,0
2026-06-29 11:10:00+09:00,-0.00042683126589806905,0.0,0.9101010101010101,0
2026-06-29 11:11:00+09:00,-0.0003973478827095345,0.0,0.9553030303030303,0
2026-06-29 11:12:00+09:00,-0.0004820801175594046,0.0,0.9436868686868687,0
2026-06-29 11:13:00+09:00,-0.00014644667112846576,0.0,0.9664141414141414,0
2026-06-29 11:14:00+09:00,0.0003250968210337022,0.0,0.9434343434343434,0
2026-06-29 11:15:00+09:00,0.0007681429249402751,0.0,0.8984848484848484,0
2026-06-29 11:16:00+09:00,3.47278103523783e-05,0.0,0.9888888888888889,0
2026-06-29 11:17:00+09:00,0.00013005920674474415,0.0,0.9219696969696969,0
2026-06-29 11:18:00+09:00,-0.0003167615539980779,0.0,0.9661616161616161,0
2026-06-29 11:19:00+09:00,0.0005418312794488387,0.0,0.9553030303030303,0
2026-06-29 11:20:00+09:00,0.0003850731382426017,0.0,0.9888888888888889,0
2026-06-29 11:21:00+09:00,8.26312492940406e-05,0.0,0.9777777777777777,0
2026-06-29 11:22:00+09:00,-0.00032927016094642133,0.0,0.9328282828282829,0
2026-06-29 11:23:00+09:00,6.793072062045935e-05,0.0,0.9214646464646465,0
2026-06-29 11:24:00+09:00,-0.00017945724642928144,0.0,0.9098484848484849,0
2026-06-29 11:25:00+09:00,0.00019673009537508762,0.011111111111111112,0.9661616161616162,0
2026-06-29 11:26:00+09:00,4.099597065778373e-05,0.011111111111111112,0.9439393939393939,0
2026-06-29 11:27:00+09:00,1.0604227859951207e-05,0.0,0.9664141414141414,0
2026-06-29 11:28:00+09:00,-0.00023577684529226697,0.0452020202020202,0.9325757575757576,0
2026-06-29 11:29:00+09:00,-0.00018651515151515153,0.9325757575757576,0.0,0
2026-06-29 11:30:00+09:00,0.0,0.0,0.0,0
2026-06-29 12:30:00+09:00,-0.0004846393142704478,1.0,1.0,0
2026-06-29 12:31:00+09:00,-0.0009842014654071823,0.0,1.0,0
2026-06-29 12:32:00+09:00,0.00020744932284638825,0.0,0.9886363636363638,0
2026-06-29 12:33:00+09:00,-0.0005212693856346012,0.0,0.9777777777777777,0
2026-06-29 12:34:00+09:00,0.00020569363998377413,0.0,0.9666666666666667,0
2026-06-29 12:35:00+09:00,-0.0003261412301274549,0.0,0.9666666666666667,0
2026-06-29 12:36:00+09:00,-5.1286974019694046e-05,0.0,0.9436868686868687,0
2026-06-29 12:37:00+09:00,-3.323815587043304e-05,0.0,0.9553030303030303,0
2026-06-29 12:38:00+09:00,0.0005229768137039312,0.0,0.9441919191919192,0
2026-06-29 12:39:00+09:00,1.227520085940798e-05,0.0,0.9547979797979799,0
2026-06-29 12:40:00+09:00,0.0005478512913136527,0.0,0.9777777777777777,0
2026-06-29 12:41:00+09:00,-0.0004959145560247985,0.0,0.9666666666666667,0
2026-06-29 12:42:00+09:00,-0.000358659634879512,0.0,0.9550505050505049,0
2026-06-29 12:43:00+09:00,9.222271927344999e-05,0.0,0.9775252525252525,0
2026-06-29 12:44:00+09:00,0.0003363055818166011,0.0,0.9441919191919192,0
2026-06-29 12:45:00+09:00,0.0002987331415908478,0.0,0.9886363636363638,0
2026-06-29 12:46:00+09:00,0.00021361151619705895,0.0,0.9659090909090909,0
2026-06-29 12:47:00+09:00,7.241967019124652e-06,0.0,0.8992424242424243,0
2026-06-29 12:48:00+09:00,0.00014551924116228406,0.0,0.9325757575757576,0
2026-06-29 12:49:00+09:00,0.0002595895707114578,0.0,0.9325757575757576,0
2026-06-29 12:50:00+09:00,0.0002565463440874002,0.0,0.9434343434343434,0
2026-06-29 12:51:00+09:00,-3.985810856970043e-06,0.0,0.9888888888888889,0
2026-06-29 12:52:00+09:00,1.872519655125432e-05,0.0,0.9664141414141414,0
2026-06-29 12:53:00+09:00,-5.643032600010159e-05,0.0,0.9325757575757574,0
2026-06-29 12:54:00+09:00,4.4950129428143585e-06,0.0,0.9661616161616162,0
2026-06-29 12:55:00+09:00,2.4089100869852367e-05,0.0,0.9555555555555555,0
2026-06-29 12:56:00+09:00,0.0001909817668781943,0.0,0.8873737373737374,0
2026-06-29 12:57:00+09:00,0.000299107765042594,0.0,0.8881313131313131,0
2026-06-29 12:58:00+09:00,0.0001263557580377921,0.0,0.9666666666666668,0
2026-06-29 12:59:00+09:00,-0.00020955856026782374,0.0,0.9436868686868687,0
2026-06-29 13:00:00+09:00,-0.00011251319314425028,0.0,0.9775252525252525,0
2026-06-29 13:01:00+09:00,0.00016431443117544592,0.0,0.9436868686868687,0
2026-06-29 13:02:00+09:00,-8.966858159864385e-05,0.0,0.943939393939394,0
2026-06-29 13:03:00+09:00,-0.00020719342736681993,0.0,0.9328282828282828,0
2026-06-29 13:04:00+09:00,-0.0004386652749832493,0.0,0.9103535353535354,0
2026-06-29 13:05:00+09:00,5.7888357870053604e-05,0.0,0.9436868686868687,0
2026-06-29 13:06:00+09:00,2.6781528851833067e-05,0.0,0.9325757575757576,0
2026-06-29 13:07:00+09:00,-7.63119745538632e-07,0.0,0.9888888888888888,0
2026-06-29 13:08:00+09:00,9.03785369129163e-05,0.0,0.9214646464646464,0
2026-06-29 13:09:00+09:00,-0.00021776030026825465,0.0,0.8431818181818181,0
2026-06-29 13:10:00+09:00,-0.0004528643305554573,0.0,0.955050505050505,0
2026-06-29 13:11:00+09:00,-6.45929308225593e-05,0.0,0.9550505050505051,0
2026-06-29 13:12:00+09:00,5.359819175082728e-05,0.0,0.9439393939393939,0
2026-06-29 13:13:00+09:00,-0.000234874713902985,0.0,0.9214646464646464,0
2026-06-29 13:14:00+09:00,-0.00014566960243706214,0.0,0.8765151515151516,0
2026-06-29 13:15:00+09:00,0.0003008976465399017,0.0,0.9214646464646464,0
2026-06-29 13:16:00+09:00,-0.00024371661760825555,0.0,0.9212121212121211,0
2026-06-29 13:17:00+09:00,0.00020894055534956686,0.0,0.9106060606060606,0
2026-06-29 13:18:00+09:00,-0.00014650864596654683,0.0,0.9101010101010101,0
2026-06-29 13:19:00+09:00,-0.00032255488486291164,0.0,0.9214646464646465,0
2026-06-29 13:20:00+09:00,1.9643727384906222e-05,0.0,0.9441919191919192,0
2026-06-29 13:21:00+09:00,-0.00010797982173697778,0.0,0.9439393939393939,0
2026-06-29 13:22:00+09:00,2.372379997926148e-05,0.0,0.898989898989899,0
2026-06-29 13:23:00+09:00,0.0006840699084617066,0.0,0.920959595959596,0
2026-06-29 13:24:00+09:00,0.00017239906208266906,0.0,0.9212121212121211,0
2026-06-29 13:25:00+09:00,-0.00034036199184740354,0.0,0.9550505050505051,0
2026-06-29 13:26:00+09:00,-0.00027539014227733594,0.0,0.9775252525252525,0
2026-06-29 13:27:00+09:00,7.98833471398087e-05,0.0,0.9325757575757575,0
2026-06-29 13:28:00+09:00,0.00016547478436076198,0.0,0.9441919191919192,0
2026-06-29 13:29:00+09:00,-0.0003409807465933905,0.0,0.9214646464646465,0
2026-06-29 13:30:00+09:00,2.5348229486014266e-05,0.0,0.9436868686868687,0
2026-06-29 13:31:00+09:00,-6.438576783948126e-05,0.0,0.9217171717171718,0
2026-06-29 13:32:00+09:00,-5.609585781532355e-05,0.0,0.9106060606060605,0
2026-06-29 13:33:00+09:00,-0.00011604709277830923,0.0,0.8873737373737374,0
2026-06-29 13:34:00+09:00,1.229135347327043e-05,0.0,0.9207070707070708,0
2026-06-29 13:35:00+09:00,-7.680554673520674e-06,0.0,0.9436868686868687,0
2026-06-29 13:36:00+09:00,0.00021017942488981575,0.0,0.9217171717171717,0
2026-06-29 13:37:00+09:00,-4.10012304209329e-05,0.0,0.9439393939393939,0
2026-06-29 13:38:00+09:00,-0.00031984628839746264,0.0,0.8876262626262627,0
2026-06-29 13:39:00+09:00,-0.0002175275691584235,0.0,0.8871212121212121,0
2026-06-29 13:40:00+09:00,0.00025785199391451094,0.0,0.8765151515151515,0
2026-06-29 13:41:00+09:00,9.923866955694018e-05,0.0,0.8876262626262625,0
2026-06-29 13:42:00+09:00,0.00032171295779173263,0.0,0.8992424242424242,0
2026-06-29 13:43:00+09:00,-0.00041052595181323393,0.0,0.920959595959596,0
2026-06-29 13:44:00+09:00,-2.545986934344944e-05,0.0,0.9103535353535354,0
2026-06-29 13:45:00+09:00,0.00017444454371571758,0.0,0.9659090909090909,0
2026-06-29 13:46:00+09:00,-0.0002444554098837927,0.0,0.8994949494949495,0
2026-06-29 13:47:00+09:00,0.0003241154416918243,0.0,0.8992424242424242,0
2026-06-29 13:48:00+09:00,0.00017381691739818726,0.0,0.9436868686868687,0
2026-06-29 13:49:00+09:00,-0.00011643086235814916,0.0,0.9661616161616162,0
2026-06-29 13:50:00+09:00,2.334035316140198e-05,0.0,0.9325757575757576,0
2026-06-29 13:51:00+09:00,-2.6972454917442318e-05,0.0,0.8992424242424243,0
2026-06-29 13:52:00+09:00,3.9354850189420794e-05,0.0,0.8767676767676766,0
2026-06-29 13:53:00+09:00,-0.00023110990433762913,0.0,0.9439393939393939,0
2026-06-29 13:54:00+09:00,-0.0003562333298774597,0.0,0.9095959595959596,0
2026-06-29 13:55:00+09:00,1.4275506884626311e-06,0.0,0.9664141414141414,0
2026-06-29 13:56:00+09:00,3.3667059170902114e-05,0.0,0.9219696969696969,0
2026-06-29 13:57:00+09:00,-9.478561034732812e-05,0.0,0.9214646464646464,0
2026-06-29 13:58:00+09:00,1.2895004117906407e-05,0.0,0.920959595959596,0
2026-06-29 13:59:00+09:00,-0.00011803043245075773,0.0,0.9330808080808081,0
2026-06-29 14:00:00+09:00,-6.0811324778528335e-05,0.0,0.9775252525252526,0
2026-06-29 14:01:00+09:00,-0.0001467909340219731,0.0,0.9886363636363636,0
2026-06-29 14:02:00+09:00,-3.274041058939424e-05,0.0,0.9777777777777777,0
2026-06-29 14:03:00+09:00,-8.681291765827471e-05,0.0,0.9439393939393939,0
2026-06-29 14:04:00+09:00,8.133772157793276e-05,0.0,0.8643939393939395,0
2026-06-29 14:05:00+09:00,0.00044486022383797853,0.0,0.9328282828282828,0
2026-06-29 14:06:00+09:00,5.7806168129536906e-05,0.0,0.9553030303030303,0
2026-06-29 14:07:00+09:00,-0.00014052266059270572,0.0,0.8762626262626263,0
2026-06-29 14:08:00+09:00,-0.0001617897905151936,0.0,0.8656565656565657,0
2026-06-29 14:09:00+09:00,0.00027873150180704676,0.0,0.9217171717171717,0
2026-06-29 14:10:00+09:00,-9.690280743708825e-05,0.0,0.9439393939393939,0
2026-06-29 14:11:00+09:00,-0.00031838339633978157,0.0,0.877020202020202,0
2026-06-29 14:12:00+09:00,0.00023186595978389745,0.0,0.8992424242424242,0
2026-06-29 14:13:00+09:00,0.00021464240431126553,0.0,0.9777777777777777,0
2026-06-29 14:14:00+09:00,-4.2395555226329604e-05,0.0,0.9217171717171717,0
2026-06-29 14:15:00+09:00,-4.5554232621762223e-05,0.0,0.9434343434343434,0
2026-06-29 14:16:00+09:00,1.9296967303790445e-05,0.0,0.9214646464646465,0
2026-06-29 14:17:00+09:00,-0.0002434293584528579,0.0,0.8873737373737374,0
2026-06-29 14:18:00+09:00,-7.2300790856672585e-06,0.0,0.8997474747474747,0
2026-06-29 14:19:00+09:00,0.00029246410405630734,0.0,0.955050505050505,0
2026-06-29 14:20:00+09:00,-0.00024257571983357092,0.0,0.955050505050505,0
2026-06-29 14:21:00+09:00,0.0003644498068558526,0.0,0.9212121212121213,0
2026-06-29 14:22:00+09:00,-0.0004004288935126553,0.0,0.8873737373737374,0
2026-06-29 14:23:00+09:00,0.0001421896551156491,0.0,0.944191919191919,0
2026-06-29 14:24:00+09:00,-5.4666616647695886e-05,0.0,0.9325757575757576,0
2026-06-29 14:25:00+09:00,4.969278951053377e-06,0.0,0.9547979797979799,0
2026-06-29 14:26:00+09:00,-0.00019189741847960718,0.0,0.9214646464646464,0
2026-06-29 14:27:00+09:00,-0.0002013375522823566,0.0,0.9441919191919191,0
2026-06-29 14:28:00+09:00,0.0002728379987292452,0.0,0.9550505050505049,0
2026-06-29 14:29:00+09:00,-0.00013468186614282963,0.0,0.9325757575757576,0
2026-06-29 14:30:00+09:00,0.00010394128451129767,0.0,0.9666666666666666,0
2026-06-29 14:31:00+09:00,0.0003152109672834003,0.0,0.8881313131313131,0
2026-06-29 14:32:00+09:00,0.000256695639478209,0.0,0.9101010101010101,0
2026-06-29 14:33:00+09:00,0.0004299225430897133,0.0,0.9436868686868687,0
2026-06-29 14:34:00+09:00,7.923916324791016e-05,0.0,0.9436868686868687,0
2026-06-29 14:35:00+09:00,-0.00011252675804261779,0.0,0.9217171717171717,0
2026-06-29 14:36:00+09:00,-5.556415429277828e-05,0.0,0.9661616161616161,0
2026-06-29 14:37:00+09:00,9.779876124098289e-05,0.0,0.9323232323232324,0
2026-06-29 14:38:00+09:00,-0.0001817108267427321,0.0,0.9214646464646465,0
2026-06-29 14:39:00+09:00,0.0001327555975243253,0.0,0.9441919191919191,0
2026-06-29 14:40:00+09:00,-0.00013294284101572396,0.0,0.933080808080808,0
2026-06-29 14:41:00+09:00,0.00046329861574979144,0.0,0.9101010101010101,0
2026-06-29 14:42:00+09:00,0.00034355196142882034,0.0,0.9666666666666666,0
2026-06-29 14:43:00+09:00,0.0001402214520008215,0.0,0.9661616161616162,0
2026-06-29 14:44:00+09:00,2.535119683995324e-05,0.0,0.9207070707070708,0
2026-06-29 14:45:00+09:00,0.00025936762519117404,0.0,0.9666666666666667,0
2026-06-29 14:46:00+09:00,0.00024643652195960775,0.0,0.9323232323232322,0
2026-06-29 14:47:00+09:00,0.00013418629404557262,0.0,0.9101010101010101,0
2026-06-29 14:48:00+09:00,0.00018552138623252514,0.0,0.8987373737373737,0
2026-06-29 14:49:00+09:00,-3.068621773104119e-05,0.0,0.9325757575757576,0
2026-06-29 14:50:00+09:00,0.0003082510080904804,0.0,0.9664141414141414,0
2026-06-29 14:51:00+09:00,0.0001046557968428539,0.0,0.9547979797979798,0
2026-06-29 14:52:00+09:00,0.00017304535176678758,0.0,0.9328282828282828,0
2026-06-29 14:53:00+09:00,0.000637536189502747,0.0,0.9325757575757576,0
2026-06-29 14:54:00+09:00,2.8459108114097366e-05,0.0,0.9553030303030303,0
2026-06-29 14:55:00+09:00,0.00021042752883857193,0.0,0.943939393939394,0
2026-06-29 14:56:00+09:00,0.00019129065155217007,0.0,0.9664141414141416,0
2026-06-29 14:57:00+09:00,0.0003050367796589887,0.0,0.9886363636363635,0
2026-06-29 14:58:00+09:00,-2.2135628340474646e-05,0.0,0.9664141414141414,0
2026-06-29 14:59:00+09:00,0.00026784557925504265,0.0,0.9436868686868687,0
2026-06-29 15:00:00+09:00,0.00010866065163600067,0.0,0.9441919191919192,0
2026-06-29 15:01:00+09:00,-0.0001011447105084702,0.0,0.9888888888888888,0
2026-06-29 15:02:00+09:00,-0.00048271141284023425,0.0,0.9775252525252525,0
2026-06-29 15:03:00+09:00,0.00016451553756495667,0.0,0.9888888888888889,0
2026-06-29 15:04:00+09:00,-0.0002892848620204858,0.0,0.9664141414141414,0
2026-06-29 15:05:00+09:00,-1.4338755705925728e-05,0.0,0.9775252525252525,0
2026-06-29 15:06:00+09:00,-2.4824436331215833e-05,0.0,0.9777777777777777,0
2026-06-29 15:07:00+09:00,-8.992999121388097e-05,0.0,0.9439393939393939,0
2026-06-29 15:08:00+09:00,0.00016793547014908966,0.0,0.9661616161616161,0
2026-06-29 15:09:00+09:00,-4.0134024991022095e-05,0.0,0.9553030303030302,0
2026-06-29 15:10:00+09:00,0.00022785468487708787,0.0,0.9886363636363635,0
2026-06-29 15:11:00+09:00,8.434053957845627e-05,0.0,0.9553030303030302,0
2026-06-29 15:12:00+09:00,-0.00012146176413990838,0.0,0.9328282828282828,0
2026-06-29 15:13:00+09:00,0.00011846690673072174,0.0,0.921969696969697,0
2026-06-29 15:14:00+09:00,-0.0006419775520424686,1.809729325927148,1.0,0
2026-06-29 15:15:00+09:00,0.00040319191751751944,0.0,0.9641666208363122,0
2026-06-29 15:16:00+09:00,-3.347270939894988e-05,0.0,0.9116862820583329,0
2026-06-29 15:17:00+09:00,-7.260977706047744e-05,0.0,0.9182702707657335,0
2026-06-29 15:18:00+09:00,-0.00035636294552543577,0.0,0.938002071532017,0
2026-06-29 15:19:00+09:00,-0.00011032058201612921,0.0,1.0074213092815634,0
2026-06-29 15:20:00+09:00,0.00017428921917648474,0.0,0.9814080001466572,0
2026-06-29 15:21:00+09:00,-0.00043858066657617186,0.0,0.9986493794570019,0
2026-06-29 15:22:00+09:00,-0.0005014122610294107,0.0,0.9989518597957799,0
2026-06-29 15:23:00+09:00,0.0010131934014130767,0.0,1.0248139287612972,0
2026-06-29 15:24:00+09:00,-0.00020671717171717174,1.0335858585858586,0.0,0
2026-06-29 15:30:00+09:00,0.0,0.0,0.0,0
2026-06-30 09:00:00+09:00,0.0,0.0,0.0,0
2026-06-30 09:01:00+09:00,0.0,0.0,0.0,0
2026-06-30 09:02:00+09:00,0.0,0.0,0.0,0
2026-06-30 09:03:00+09:00,0.0,0.0,0.0,0
2026-06-30 09:04:00+09:00,0.0,0.0,0.0,0
2026-06-30 09:05:00+09:00,0.0,0.0,0.0,0
2026-06-30 09:06:00+09:00,0.0,0.0,0.0,0
