timestamp,net_return,turnover,gross_exposure,fold
2026-07-07 13:25:00+09:00,0.00045455996134642586,0.012987012987012988,0.9658953654673376,1
2026-07-07 13:30:00+09:00,-0.00025304686640387317,1.7435736520929925,0.9735087719298245,1
2026-07-07 13:35:00+09:00,-5.110790212880006e-05,0.046054910002278425,0.9404408749145592,1
2026-07-07 13:40:00+09:00,-6.693815995700047e-05,0.013157894736842105,0.9272829801777169,1
2026-07-07 13:45:00+09:00,-0.00013796862083416024,0.0528092959671907,0.927285258601048,1
2026-07-07 13:50:00+09:00,-0.0002098493779456355,0.03307017543859649,0.9470221007063113,1
2026-07-07 13:55:00+09:00,3.693564271447294e-05,0.03272385509227614,0.9406140350877193,1
2026-07-07 14:00:00+09:00,-0.0006323865248842899,1.6890350877192983,0.9735087719298245,1
2026-07-07 14:05:00+09:00,-0.00019025783818824325,0.006666666666666667,0.9801754385964914,1
2026-07-07 14:10:00+09:00,0.00020569059827302345,0.013157894736842105,0.9933333333333333,1
2026-07-07 14:15:00+09:00,0.00017476566702955449,0.01324561403508772,0.9800877192982457,1
2026-07-07 14:20:00+09:00,-9.063223305585516e-06,0.01324561403508772,0.9933333333333334,1
2026-07-07 14:25:00+09:00,0.00045961440771004135,0.02649122807017544,0.966842105263158,1
2026-07-07 14:30:00+09:00,-0.00023565444772501512,1.554004942425995,0.9356476856476856,1
2026-07-07 14:35:00+09:00,-1.9675551237190233e-05,0.019314019314019312,0.9163336663336663,1
2026-07-07 14:40:00+09:00,-0.0002943857245686686,0.038544788544788544,0.9164169164169165,1
2026-07-07 14:45:00+09:00,0.0001348071977731556,0.032217782217782216,0.9356476856476856,1
2026-07-07 14:50:00+09:00,0.0002178736331401786,0.032134532134532136,0.9291541791541791,1
2026-07-07 14:55:00+09:00,-0.000258878310828336,0.032134532134532136,0.9612887112887113,1
2026-07-07 15:00:00+09:00,-0.0005172160399372973,1.7062578771439532,0.9746024018175916,1
2026-07-07 15:05:00+09:00,0.000288777072199209,0.0447927599826334,0.968437680462997,1
2026-07-07 15:10:00+09:00,-0.0002559697161612394,0.006329113924050633,0.9747667943870475,1
2026-07-07 15:15:00+09:00,-0.0001949533588774095,0.9747667943870475,0.0,1
2026-07-07 15:20:00+09:00,0.0,0.0,0.0,1
2026-07-08 09:00:00+09:00,-0.0007791973629013969,0.975,0.9750000000000001,1
2026-07-08 09:05:00+09:00,-0.0007068117302125163,0.00625,0.96875,1
2026-07-08 09:10:00+09:00,-9.113205503283679e-05,0.0125,0.9562499999999999,1
2026-07-08 09:15:00+09:00,-0.00020907800481308227,0.03742283950617284,0.956327160493827,1
2026-07-08 09:20:00+09:00,-0.00042986619336625925,0.03734567901234568,0.9314814814814815,1
2026-07-08 09:25:00+09:00,0.0005937031842632979,0.037500000000000006,0.9189814814814814,1
