timestamp,net_return,turnover,gross_exposure,fold
2026-06-29 14:05:00+09:00,-0.00019411633016128631,1.688395710191039,1.0,0
2026-06-29 14:10:00+09:00,-0.0002368130691927133,1.7060771255976734,1.0,0
2026-06-29 14:15:00+09:00,-0.0003628142683651239,1.6665526936681783,1.0,0
2026-06-29 14:20:00+09:00,-0.0001720145263612484,1.6944514349058049,1.0,0
2026-06-29 14:25:00+09:00,-0.0001711232940065237,1.8916760719949535,1.0,0
2026-06-29 14:30:00+09:00,-0.0002536347696285175,1.769354338174782,1.0,0
2026-06-29 14:35:00+09:00,-0.0007780687907102435,1.7741297468354431,1.0000000000000002,0
2026-06-29 14:40:00+09:00,-0.0006118313839105175,1.6853535413620357,1.0,0
2026-06-29 14:45:00+09:00,-0.0008493153455555978,1.6205570745044429,0.9999999999999999,0
2026-06-29 14:50:00+09:00,-0.0015651392781265263,1.6662679425837321,1.0,0
2026-06-29 14:55:00+09:00,-0.00015117453628841733,1.5935786121495648,1.0,0
2026-06-29 15:00:00+09:00,-0.00023195602848106003,1.6820047041566029,1.0,0
2026-06-29 15:05:00+09:00,-0.0004866813798395529,1.7258195391106783,1.0,0
2026-06-29 15:10:00+09:00,-0.000716073048716452,1.679009416078037,1.0,0
2026-06-29 15:15:00+09:00,-0.00033158888858674716,1.6545430823895182,1.0,0
2026-06-29 15:20:00+09:00,-0.0003475037960852667,1.7341176198821158,1.0,0
2026-06-30 09:00:00+09:00,-0.0008223862865236582,1.636937995885983,1.0,0
2026-06-30 09:05:00+09:00,-0.000675744322412887,1.6858654128709962,1.0,0
2026-06-30 09:10:00+09:00,-0.0007462193387926593,1.42447840141052,1.0,0
2026-06-30 09:15:00+09:00,0.0005040451592491334,1.4971348809873641,1.0,0
2026-06-30 09:20:00+09:00,-0.00045966987143087267,1.5333465750989506,0.9999999999999999,0
2026-06-30 09:25:00+09:00,-0.00028686554857837275,1.565115928937067,1.0,0
2026-06-30 09:30:00+09:00,0.000271856338961391,1.664812789917632,0.9999999999999999,0
2026-06-30 09:35:00+09:00,-0.0003037030184437806,1.7023939287388654,1.0,0
2026-06-30 09:40:00+09:00,0.00020625924585402665,1.6815967260587514,1.0,0
2026-06-30 09:45:00+09:00,0.00011249541821275701,1.7130801687763713,1.0,0
2026-06-30 09:50:00+09:00,0.00017442230981366412,1.7044546485672494,1.0,0
2026-06-30 09:55:00+09:00,-0.0007422105782024779,1.6861064614309027,1.0,0
2026-06-30 10:00:00+09:00,-0.0003763790844711806,1.6737012987012987,0.9999999999999999,0
2026-06-30 10:05:00+09:00,0.00033243680912724353,1.55622009569378,1.0,0
2026-06-30 10:10:00+09:00,-0.0012589489517100265,1.7675657675657677,1.0,0
2026-06-30 10:15:00+09:00,-0.00039808866152668586,1.7291042291042291,1.0,0
2026-06-30 10:20:00+09:00,-0.004479312981036556,1.8072199730094467,1.0,0
2026-06-30 10:25:00+09:00,-0.0002833276340527102,1.7283333333333335,1.0,0
2026-06-30 10:30:00+09:00,0.0008450259221103522,1.7594575411264286,1.0,0
2026-06-30 10:35:00+09:00,-0.00022389661682926403,1.6890393030160962,1.0,0
2026-06-30 10:40:00+09:00,-0.0005849185492353407,1.7146644006876075,1.0,0
2026-06-30 10:45:00+09:00,1.569331549258396e-05,1.760674587757921,1.0,0
2026-06-30 10:50:00+09:00,-0.00012003624601899832,1.710241683991684,1.0,0
2026-06-30 10:55:00+09:00,-0.0001944865796172685,1.6236036036036037,1.0,0
2026-06-30 11:00:00+09:00,-0.0002412707735139966,1.8655975753510965,1.0,0
2026-06-30 11:05:00+09:00,-5.808254952653974e-05,1.7857642770201456,1.0,0
2026-06-30 11:10:00+09:00,-0.00028265435996284097,1.8621842470347196,0.9999999999999999,0
2026-06-30 11:15:00+09:00,-0.0004178645792151827,1.7521878608025627,1.0,0
2026-06-30 11:20:00+09:00,-0.00036596492629913373,1.826423270951451,0.9999999999999999,0
2026-06-30 11:25:00+09:00,-0.000338193816702747,1.6875677229695172,1.0,0
2026-06-30 12:30:00+09:00,-0.0004948655772072467,1.7664555929475783,1.0000000000000002,0
2026-06-30 12:35:00+09:00,-7.938749275274391e-05,1.7095210108727594,1.0,0
2026-06-30 12:40:00+09:00,0.00013303515671655563,1.6756343778228786,1.0,0
2026-06-30 12:45:00+09:00,-0.00021576743852742616,1.840717299578059,1.0,0
2026-06-30 12:50:00+09:00,-0.00018953463941048348,1.6760526315789475,1.0,0
2026-06-30 12:55:00+09:00,-0.0002793011723540592,1.781842105263158,1.0,0
2026-06-30 13:00:00+09:00,-1.6677427181796013e-05,1.7943787551069454,1.0,0
2026-06-30 13:05:00+09:00,2.6265085325905833e-05,1.7888668589281422,1.0,0
2026-06-30 13:10:00+09:00,-0.0005098746815357961,1.7117140825035562,1.0,0
2026-06-30 13:15:00+09:00,-0.0003714333881714467,1.7084010845537903,1.0,0
2026-06-30 13:20:00+09:00,-0.00020718998566615244,1.7752025190498133,1.0,0
2026-06-30 13:25:00+09:00,-0.00042121303605842424,1.7946491228070176,1.0,0
2026-06-30 13:30:00+09:00,-0.00046825542977406654,1.814466474405191,1.0,0
2026-06-30 13:35:00+09:00,-0.00049172823488969,1.7353580869983178,1.0,0
2026-06-30 13:40:00+09:00,0.00018947614557329422,1.6703674727358937,1.0,0
2026-06-30 13:45:00+09:00,0.002654094758354535,1.7852202887819326,1.0,0
2026-06-30 13:50:00+09:00,-0.000541478959301609,1.7586535850919414,0.9999999999999999,0
2026-06-30 13:55:00+09:00,-0.0004160584797851962,1.7678874296832043,1.0,0
2026-06-30 14:00:00+09:00,-3.316044294140289e-05,1.695438596491228,1.0,0
2026-06-30 14:05:00+09:00,-0.0002187302230072323,1.861593567251462,1.0,0
2026-06-30 14:10:00+09:00,-0.00029795285580115925,1.8466186492503043,1.0,0
2026-06-30 14:15:00+09:00,-0.00027439990025897407,1.703677353313182,1.0,0
2026-06-30 14:20:00+09:00,-0.000209752016947441,1.7997676840503083,1.0,0
2026-06-30 14:25:00+09:00,-4.3960438360695215e-05,1.8023243611311384,1.0,0
2026-06-30 14:30:00+09:00,-7.931132179358162e-05,1.7413157894736842,1.0,0
2026-06-30 14:35:00+09:00,-0.00027079702851365723,1.797405830300567,1.0,0
2026-06-30 14:40:00+09:00,-0.0003731667116291062,1.6608920951026214,1.0,0
2026-06-30 14:45:00+09:00,-0.00017716695363244884,1.7307160166749207,1.0,0
2026-06-30 14:50:00+09:00,-0.00035169710758821844,1.7554454057518225,1.0,0
2026-06-30 14:55:00+09:00,-4.079202941217677e-06,1.7563131313131313,1.0,0
2026-06-30 15:00:00+09:00,-0.0003513935751116683,1.7192469977280105,1.0,0
2026-06-30 15:05:00+09:00,-0.000377082813212639,1.8854268094774425,1.0,0
2026-06-30 15:10:00+09:00,-0.0005911125675285823,1.7235759493670886,1.0,0
2026-06-30 15:15:00+09:00,-0.00031645558856453976,1.5788765822784812,1.0,0
2026-06-30 15:20:00+09:00,-0.00033166873816820296,1.654942330296797,1.0000000000000002,0
2026-07-01 09:00:00+09:00,0.0017561611250720651,1.7816632383191302,1.0,0
2026-07-01 09:05:00+09:00,0.001848612029145168,1.7975703854260765,0.9999999999999999,0
2026-07-01 09:10:00+09:00,-0.0007620263220212157,1.6201445347786811,1.0,0
2026-07-01 09:15:00+09:00,-0.000592402987178522,1.5400417991373276,1.0,0
2026-07-01 09:20:00+09:00,-0.0017698291964144068,1.4232373336540003,1.0,0
2026-07-01 09:25:00+09:00,-0.00013246383229599307,1.3543412281350877,1.0,0
2026-07-01 09:30:00+09:00,2.6916178992243398e-05,1.561690502479976,1.0,0
2026-07-01 09:35:00+09:00,-0.0004217705574316093,1.6327838827838828,1.0,0
2026-07-01 09:40:00+09:00,-0.00034418642954162494,1.6692128047391206,1.0,0
2026-07-01 09:45:00+09:00,-0.004611820545008702,1.7612347254452518,1.0,0
2026-07-01 09:50:00+09:00,0.00010689070174316568,1.697487166697693,1.0,0
2026-07-01 09:55:00+09:00,-0.0002369002946629218,1.6976467392256867,1.0,0
2026-07-01 10:00:00+09:00,-0.0007789508720074281,1.6843223443223443,1.0,0
2026-07-01 10:05:00+09:00,0.00015298650707967613,1.6800261142366406,1.0,0
2026-07-01 10:10:00+09:00,-0.00022949123687317685,1.7254169869959344,1.0,0
2026-07-01 10:15:00+09:00,-0.0003127827849036975,1.754891774891775,1.0,0
2026-07-01 10:20:00+09:00,-0.0008884513225464929,1.679021159021159,1.0000000000000002,0
2026-07-01 10:25:00+09:00,-0.00040409348347693276,1.596174726174726,1.0,0
2026-07-01 10:30:00+09:00,-0.0003636322259751496,1.768699247192398,1.0,0
2026-07-01 10:35:00+09:00,-0.0004233319883357777,1.8321596939405158,1.0,0
2026-07-01 10:40:00+09:00,-0.0002785007647399978,1.7155358963866534,1.0,0
2026-07-01 10:45:00+09:00,0.00014582131428206814,1.5826315789473684,1.0,0
2026-07-01 10:50:00+09:00,-0.0004839665169784474,1.7955740878016637,1.0,0
2026-07-01 10:55:00+09:00,-0.0006238598283823999,1.863282934299593,1.0,0
2026-07-01 11:00:00+09:00,-0.0009126456541309302,1.7163069295368463,1.0,0
2026-07-01 11:05:00+09:00,0.0001228293524020863,1.6637233397984639,1.0,0
2026-07-01 11:10:00+09:00,-0.00047274506208113825,1.6962280701754386,1.0,0
2026-07-01 11:15:00+09:00,-5.706494853608377e-05,1.794924946575992,1.0,0
2026-07-01 11:20:00+09:00,-0.0003450569884040687,1.721883581476126,1.0,0
2026-07-01 11:25:00+09:00,-0.0003424831363653772,1.7090143212826683,1.0,0
2026-07-01 12:30:00+09:00,-0.0013350396128997987,1.788267246736369,1.0,0
2026-07-01 12:35:00+09:00,0.00020767128197470393,1.61754334410814,1.0,0
2026-07-01 12:40:00+09:00,-0.0026201858692356202,1.666695146958305,1.0,0
2026-07-01 12:45:00+09:00,0.003588152047695418,1.7247747747747748,1.0,0
2026-07-01 12:50:00+09:00,-0.0001349947278520438,1.6949686285168082,1.0,0
2026-07-01 12:55:00+09:00,-0.00010333771235535582,1.6493531202435312,0.9999999999999999,0
2026-07-01 13:00:00+09:00,-0.0003943128944477313,1.7853955325188202,1.0000000000000002,0
2026-07-01 13:05:00+09:00,-0.0005157518087793881,1.6780279937471718,1.0,0
2026-07-01 13:10:00+09:00,-3.8403341875786325e-05,1.7290606763291503,1.0,0
2026-07-01 13:15:00+09:00,-0.00010786744567714698,1.7523138832997989,1.0,0
2026-07-01 13:20:00+09:00,-0.00030597884413771057,1.779484747143439,0.9999999999999999,0
2026-07-01 13:25:00+09:00,-0.0002802990392421837,1.7042508092696207,1.0,0
2026-07-01 13:30:00+09:00,-0.00014823370750366804,1.6316088693500423,0.9999999999999999,0
2026-07-01 13:35:00+09:00,-0.0007304773636205586,1.6986246044861586,1.0,0
2026-07-01 13:40:00+09:00,-0.0008546202051719002,1.6976415005152348,1.0,0
2026-07-01 13:45:00+09:00,-0.00029101729031708794,1.808932242820054,1.0,0
2026-07-01 13:50:00+09:00,-0.00039803016121301625,1.7420978530801892,1.0,0
2026-07-01 13:55:00+09:00,-0.0002456043900137078,1.794620647863791,1.0,0
2026-07-01 14:00:00+09:00,-0.00023036701498414412,1.7135310722784194,1.0,0
2026-07-01 14:05:00+09:00,-0.0004192246130515904,1.8036943885535435,1.0,0
2026-07-01 14:10:00+09:00,-0.000417700231798977,1.7694668008048289,1.0,0
2026-07-01 14:15:00+09:00,-0.0004482682824335995,1.8224457858260674,1.0,0
2026-07-01 14:20:00+09:00,-0.00022103148377838997,1.7518050330971335,1.0,0
2026-07-01 14:25:00+09:00,-0.000567196375260062,1.7404539260632341,1.0,0
2026-07-01 14:30:00+09:00,-0.00015352121207041456,1.658123334602208,1.0,0
2026-07-01 14:35:00+09:00,-0.0003372152976654143,1.7073380229544612,1.0,0
2026-07-01 14:40:00+09:00,-0.0003032648048601509,1.7371555881009866,1.0,0
2026-07-01 14:45:00+09:00,-0.0002397619134448876,1.7303843609602823,1.0,0
2026-07-01 14:50:00+09:00,-0.0003558620175870494,1.8307583344072829,1.0,0
2026-07-01 14:55:00+09:00,-0.00013469030822811618,1.7198183931691502,1.0,0
2026-07-01 15:00:00+09:00,-0.00044302759311338075,1.8417568006175602,1.0,0
2026-07-01 15:05:00+09:00,-0.0001908126726059479,1.6623661148977604,1.0,0
2026-07-01 15:10:00+09:00,-0.00037039973177296654,1.8426352683514575,1.0,0
2026-07-01 15:15:00+09:00,-0.00034968594769679763,1.7450283779397704,1.0,0
2026-07-01 15:20:00+09:00,-0.00031823931135462974,1.5877951962289312,1.0,0
2026-07-02 09:00:00+09:00,8.30134161752956e-05,1.6769219736087206,1.0,0
2026-07-02 09:05:00+09:00,-0.0006346231385935117,1.7147452542374,1.0,0
2026-07-02 09:10:00+09:00,-0.006504869499686094,1.3189229259510384,1.0,0
2026-07-02 09:15:00+09:00,-0.0020949009053649096,1.0393687895212285,1.0,0
2026-07-02 09:20:00+09:00,0.0013910963319202026,0.8684902890695574,1.0,0
2026-07-02 09:25:00+09:00,-0.0003701539683099922,1.2856803797468355,1.0,0
2026-07-02 09:30:00+09:00,-0.001243845827996405,1.433945880069298,0.9999999999999999,0
2026-07-02 09:35:00+09:00,-0.004143596193135724,1.499028397762575,0.9999999999999999,0
2026-07-02 09:40:00+09:00,0.0015440013316465337,1.1723912690684843,1.0,0
2026-07-02 09:45:00+09:00,-0.0007689268612119002,1.704746835443038,1.0,0
2026-07-02 09:50:00+09:00,2.284600888592271e-05,1.6560370009737098,1.0,0
2026-07-02 09:55:00+09:00,0.00040141522887930214,1.6054019819842604,1.0,0
2026-07-02 10:00:00+09:00,-0.0020965868271193566,1.623904576436222,1.0,0
2026-07-02 10:05:00+09:00,-0.0006837500789981273,1.760395490585364,1.0,0
2026-07-02 10:10:00+09:00,0.00439343766945107,1.6556140350877193,1.0,0
2026-07-02 10:15:00+09:00,-0.00053263703438501,1.7628070175438597,1.0,0
2026-07-02 10:20:00+09:00,-0.0009977579157466022,1.6573872899575857,1.0000000000000002,0
2026-07-02 10:25:00+09:00,0.0005934331107468916,1.7450089180682027,1.0,0
2026-07-02 10:30:00+09:00,0.00033063733717519716,1.8346380190983789,1.0,0
2026-07-02 10:35:00+09:00,-0.00010754619902125538,1.8403711201079622,1.0,0
2026-07-02 10:40:00+09:00,-0.0003614796212819126,1.715,1.0,0
2026-07-02 10:45:00+09:00,3.7017801256107783e-05,1.5954440726864745,1.0,0
2026-07-02 10:50:00+09:00,-3.219933416932748e-05,1.8330935160512627,1.0,0
2026-07-02 10:55:00+09:00,-0.0009003749057033536,1.708271845065208,1.0,0
2026-07-02 11:00:00+09:00,0.0006073019964610957,1.6712953332946396,1.0,0
2026-07-02 11:05:00+09:00,0.00012532519760247081,1.6889808503732553,1.0,0
2026-07-02 11:10:00+09:00,-0.004463503047832162,1.6743732028653584,1.0,0
2026-07-02 11:15:00+09:00,-0.0004147750490142461,1.7656936673312325,1.0,0
2026-07-02 11:20:00+09:00,-0.00033601185827730024,1.6766579308422835,1.0,0
2026-07-02 11:25:00+09:00,-0.0003435274628264761,1.7142359535881628,1.0,0
2026-07-02 12:30:00+09:00,-0.0003549396412318041,1.799921293811359,1.0,0
2026-07-02 12:35:00+09:00,1.2510459824203464e-05,1.6975462826917427,1.0,0
2026-07-02 12:40:00+09:00,0.0024882244122778415,1.8114526913817015,1.0000000000000002,0
2026-07-02 12:45:00+09:00,-0.004638311135908908,1.7377381788890984,1.0000000000000002,0
2026-07-02 12:50:00+09:00,-6.913738818528539e-05,1.6850474158368896,1.0,0
2026-07-02 12:55:00+09:00,-0.0028770466054675882,1.7152832284339132,1.0,0
2026-07-02 13:00:00+09:00,-0.005322102241186661,1.751051565263894,1.0,0
2026-07-02 13:05:00+09:00,-0.000471561298331513,1.728048036460153,1.0,0
2026-07-02 13:10:00+09:00,-0.0004949318265561155,1.8220751752627886,1.0,0
2026-07-02 13:15:00+09:00,-0.0003860572560109256,1.6807282333598124,1.0,0
2026-07-02 13:20:00+09:00,-0.00044683642827323414,1.6733595352016404,1.0,0
2026-07-02 13:25:00+09:00,2.420183023709586e-05,1.8280841393224234,1.0,0
2026-07-02 13:30:00+09:00,-0.00016010620695729904,1.7692861203135175,1.0,0
2026-07-02 13:35:00+09:00,-0.00026699372497973687,1.7724531037887201,0.9999999999999999,0
2026-07-02 13:40:00+09:00,-0.0002948211609688067,1.7549936223122602,1.0,0
2026-07-02 13:45:00+09:00,-0.00034540868392081935,1.885189468191453,1.0,0
2026-07-02 13:50:00+09:00,-0.0003670717432266457,1.6534474184881016,1.0,0
2026-07-02 13:55:00+09:00,-0.0003526041152016268,1.7689894267566182,1.0,0
2026-07-02 14:00:00+09:00,-0.00014757864921198304,1.685255980326403,1.0,0
2026-07-02 14:05:00+09:00,-0.00042889126998428697,1.7773238554131807,1.0,0
2026-07-02 14:10:00+09:00,-0.00023257760798255016,1.6629340663866239,1.0,0
2026-07-02 14:15:00+09:00,-0.0002671352361152906,1.7154051989579067,1.0,0
2026-07-02 14:20:00+09:00,-0.00023847763767033994,1.6831294081077024,1.0,0
2026-07-02 14:25:00+09:00,-0.0027523654680309375,1.7962832691897601,1.0000000000000002,0
2026-07-02 14:30:00+09:00,-0.004707009668705325,1.7817646760157193,1.0,0
2026-07-02 14:35:00+09:00,-0.0006416248524878066,1.7096000560762636,1.0,0
2026-07-02 14:40:00+09:00,-0.0002733961480891683,1.673339390219347,1.0,0
2026-07-02 14:45:00+09:00,-0.0006477556067073732,1.7153060594841416,1.0,0
2026-07-02 14:50:00+09:00,1.8007877392045565e-05,1.6845020362828582,1.0,0
2026-07-02 14:55:00+09:00,-0.0009573792864409112,1.7085136109433154,1.0,0
2026-07-02 15:00:00+09:00,-0.0003840013534298741,1.6496491228070176,1.0,0
2026-07-02 15:05:00+09:00,-0.0003383934774321719,1.7263420837105048,1.0,0
2026-07-02 15:10:00+09:00,-6.140651913854846e-05,1.6456876456876457,1.0,0
2026-07-02 15:15:00+09:00,-0.0003414561628847343,1.703879453879454,1.0,0
2026-07-02 15:20:00+09:00,-0.0003384952875661354,1.6890750772864593,1.0,0
2026-07-03 09:00:00+09:00,-0.0011218172814609997,1.674194519722975,1.0,0
2026-07-03 09:05:00+09:00,-0.0006691164147173455,1.627386494104617,1.0,0
2026-07-03 09:10:00+09:00,0.002745047300361373,1.4171025897021574,1.0,0
2026-07-03 09:15:00+09:00,0.0015100983271737315,1.2605183165052467,1.0,0
2026-07-03 09:20:00+09:00,-0.005761510349544772,1.3234968354430379,1.0,0
2026-07-03 09:25:00+09:00,-0.0006615503346872842,1.1680440603700097,1.0,0
2026-07-03 09:30:00+09:00,0.002681272992840328,1.3219412166780589,1.0,0
2026-07-03 09:35:00+09:00,8.230606780318815e-05,1.6237529958382724,1.0,0
2026-07-03 09:40:00+09:00,0.0003809380603175539,1.6733447723162913,1.0,0
2026-07-03 09:45:00+09:00,6.48145995612849e-05,1.5810129563419038,1.0,0
2026-07-03 09:50:00+09:00,-0.0003715155173413548,1.5766901898480845,1.0,0
2026-07-03 09:55:00+09:00,-0.0009124038318312026,1.6515315315315315,1.0,0
2026-07-03 10:00:00+09:00,-0.0012018877926786389,1.7589827763511974,1.0,0
2026-07-03 10:05:00+09:00,8.563990044389328e-06,1.7025567233900567,1.0,0
2026-07-03 10:10:00+09:00,-0.0004492661122862467,1.7518518518518518,1.0,0
2026-07-03 10:15:00+09:00,-0.002413734416695446,1.7076436222005842,1.0,0
2026-07-03 10:20:00+09:00,0.00025242635484156676,1.5755728659526127,1.0,0
2026-07-03 10:25:00+09:00,-0.0005191479078324191,1.8620681171894975,0.9999999999999999,0
2026-07-03 10:30:00+09:00,0.0002401947541466416,1.6126486075116213,1.0,0
2026-07-03 10:35:00+09:00,-0.001349839468660577,1.758403654217769,1.0,0
2026-07-03 10:40:00+09:00,0.0004885407933625309,1.6509934592126374,1.0,0
2026-07-03 10:45:00+09:00,0.00013582644503152096,1.7518018018018018,1.0,0
2026-07-03 10:50:00+09:00,-0.0002197523685641451,1.706872763174133,1.0,0
2026-07-03 10:55:00+09:00,-0.001560234916972245,1.819427919278392,0.9999999999999999,0
2026-07-03 11:00:00+09:00,-0.0011992031520243762,1.6068594582013451,1.0,0
2026-07-03 11:05:00+09:00,0.0011655162510268932,1.6399559891745883,1.0,0
2026-07-03 11:10:00+09:00,-0.0007376404015044495,1.8911514253980006,1.0,0
2026-07-03 11:15:00+09:00,-0.00028255610298916125,1.7010366530914476,1.0,0
2026-07-03 11:20:00+09:00,-0.00034693268890920555,1.73126208400181,1.0,0
2026-07-03 11:25:00+09:00,-0.00035165611647944,1.7548792218529823,1.0,0
2026-07-03 12:30:00+09:00,-0.0008205950060587851,1.7926397762791937,1.0,0
2026-07-03 12:35:00+09:00,-0.004955970486227828,1.6971789597414046,1.0,0
2026-07-03 12:40:00+09:00,0.0010408298739664561,1.7320101170826703,1.0,0
2026-07-03 12:45:00+09:00,-0.0004443829144387775,1.8985194058661747,1.0,0
2026-07-03 12:50:00+09:00,-0.00018263193412922798,1.7115756162558295,1.0,0
2026-07-03 12:55:00+09:00,-0.0006318700256695816,1.6446048834077704,1.0,0
2026-07-03 13:00:00+09:00,-0.0003233020840249559,1.805912676375005,1.0,0
2026-07-03 13:05:00+09:00,-0.0003372436320036527,1.7154287789139708,0.9999999999999999,0
2026-07-03 13:10:00+09:00,-0.0005938065933971016,1.7358133420416364,1.0,0
2026-07-03 13:15:00+09:00,-0.0008389763798981735,1.7080715993774374,1.0,0
2026-07-03 13:20:00+09:00,-0.0005383460863873964,1.6633489736808278,1.0,0
2026-07-03 13:25:00+09:00,-0.00021123940835986966,1.6843040223321912,0.9999999999999999,0
2026-07-03 13:30:00+09:00,-0.0011102714271864886,1.6872535099527188,1.0,0
2026-07-03 13:35:00+09:00,-0.0006795484927539199,1.7351137554687621,1.0,0
2026-07-03 13:40:00+09:00,0.0006604743298045791,1.6758095882878827,1.0,0
2026-07-03 13:45:00+09:00,3.3000493215371155e-05,1.8011840102539454,1.0000000000000002,0
2026-07-03 13:50:00+09:00,-0.0009063052223288871,1.8290060482255868,1.0,0
2026-07-03 13:55:00+09:00,-0.0005907188366438298,1.6846920947623905,1.0,0
2026-07-03 14:00:00+09:00,-6.459901667183714e-05,1.7453225251206506,1.0,0
2026-07-03 14:05:00+09:00,-0.00035604616675177905,1.8068024188572134,1.0,0
2026-07-03 14:10:00+09:00,-0.0006112103391441643,1.844406308474898,1.0,0
2026-07-03 14:15:00+09:00,-0.000285807481983731,1.8329586346082583,1.0,0
2026-07-03 14:20:00+09:00,1.2048840663819865e-05,1.7235440420299575,1.0,0
2026-07-03 14:25:00+09:00,-0.0005027011594732362,1.8343650542422731,0.9999999999999999,0
2026-07-03 14:30:00+09:00,-0.0004893597471951416,1.8265840825133464,1.0000000000000002,0
2026-07-03 14:35:00+09:00,3.09314167067432e-05,1.7186636636636636,1.0,0
2026-07-03 14:40:00+09:00,-0.0005107864033042896,1.7585535192726973,1.0,0
2026-07-03 14:45:00+09:00,-0.0005321701706934511,1.5626462962602112,1.0,0
2026-07-03 14:50:00+09:00,-0.0004532730776817754,1.6027264106211474,1.0,0
2026-07-03 14:55:00+09:00,-0.0004427535117973308,1.7948129347804906,1.0,0
2026-07-03 15:00:00+09:00,-0.0007282817257310957,1.7685189695824157,0.9999999999999999,0
2026-07-03 15:05:00+09:00,-0.0003850029774529887,1.6736936988252777,1.0,0
2026-07-03 15:10:00+09:00,-0.00034267183808270644,1.7526818889273827,1.0,0
